MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-10-01,California Islands,0,66.7046,65,40,94,34.8203,90852
DISALEXI,2017-10-01,Central Coast,3,23.8168,17,2,39,23.8243,31679914
DISALEXI,2017-10-01,Colorado River,10,9.4896,1,0,8,19.0903,55679004
DISALEXI,2017-10-01,North Coast,1,47.0052,46,29,66,24.5352,53946411
DISALEXI,2017-10-01,North Lahontan,8,30.84,27,11,46,24.1924,16658986
DISALEXI,2017-10-01,Sacramento River,5,37.2619,36,18,53,24.3551,76941556
DISALEXI,2017-10-01,San Francisco Bay,2,30.3401,29,12,45,22.3006,10879545
DISALEXI,2017-10-01,San Joaquin River,6,31.3187,28,8,50,25.7508,42831659
DISALEXI,2017-10-01,South Coast,4,31.5674,28,9,48,25.4781,30845565
DISALEXI,2017-10-01,South Lahontan,9,8.963,1,0,8,17.7866,75736432
DISALEXI,2017-10-01,Tulare Lake,7,30.2214,23,5,50,28.0383,47454842
