MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-11-01,California Islands,0,31.2172,29,10,50,22.759,90862
DISALEXI,2017-11-01,Central Coast,3,15.9775,13,2,26,14.8328,31673475
DISALEXI,2017-11-01,Colorado River,10,8.2014,2,0,9,13.6573,55671123
DISALEXI,2017-11-01,North Coast,1,20.43,20,13,28,10.1179,53505000
DISALEXI,2017-11-01,North Lahontan,8,17.7976,16,9,25,11.6964,16388544
DISALEXI,2017-11-01,Sacramento River,5,18.0989,17,11,25,9.9588,76286588
DISALEXI,2017-11-01,San Francisco Bay,2,18.9805,18,10,27,11.3852,10852151
DISALEXI,2017-11-01,San Joaquin River,6,19.3277,18,9,29,13.2312,41967561
DISALEXI,2017-11-01,South Coast,4,20.2043,18,6,31,16.658,30851985
DISALEXI,2017-11-01,South Lahontan,9,9.4075,3,0,11,14.748,75451615
DISALEXI,2017-11-01,Tulare Lake,7,18.7954,15,4,31,16.7468,47039311
