MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-09-01,California Islands,0,80.144,83.0,54.0,109.0,37.7143,90714
DISALEXI,2019-09-01,Central Coast,3,43.0759,38.0,12.0,68.0,34.1918,31678609
DISALEXI,2019-09-01,Colorado River,10,16.9568,5.0,1.0,19.0,27.4566,55689439
DISALEXI,2019-09-01,North Coast,1,68.5813,70.0,44.0,95.0,34.145,53079427
DISALEXI,2019-09-01,North Lahontan,8,36.9738,33.0,14.0,54.0,27.5405,16863414
DISALEXI,2019-09-01,Sacramento River,5,58.9774,57.0,31.0,85.0,35.3309,77049718
DISALEXI,2019-09-01,San Francisco Bay,2,46.1408,40.0,21.0,67.0,32.287,10954170
DISALEXI,2019-09-01,San Joaquin River,6,54.2043,50.4995,22.4989,82.4973,37.313,43061689
DISALEXI,2019-09-01,South Coast,4,57.872,56.0,35.0,79.0,31.9076,30833711
DISALEXI,2019-09-01,South Lahontan,9,16.7732,4.4571,0.2637,20.4859,26.2768,75987561
DISALEXI,2019-09-01,Tulare Lake,7,52.6512,44.0,15.0,85.0,42.8898,47778718
