MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-09-01,California Islands,0,78.9731,78.0,39.0,116.0,49.7177,72468
DISALEXI,2024-09-01,Central Coast,3,53.5125,51.0,25.0,78.0,34.8452,31609739
DISALEXI,2024-09-01,Colorado River,10,14.9415,2.4381,0.2083,16.4776,24.9814,55707717
DISALEXI,2024-09-01,North Coast,1,62.6977,64.0,37.0,88.0,34.8538,54054794
DISALEXI,2024-09-01,North Lahontan,8,27.3813,19.0,3.0,44.0,28.7754,16797292
DISALEXI,2024-09-01,Sacramento River,5,49.6031,46.0,18.0,76.0,36.5091,76987352
DISALEXI,2024-09-01,San Francisco Bay,2,51.2369,46.0,26.0,73.0,33.914,10909595
DISALEXI,2024-09-01,San Joaquin River,6,49.9984,44.0,17.0,78.0,38.4639,43038888
DISALEXI,2024-09-01,South Coast,4,59.5137,58.0,37.0,80.0,31.6466,30816549
DISALEXI,2024-09-01,South Lahontan,9,16.0002,4.4618,0.1878,20.4871,24.9548,75875606
DISALEXI,2024-09-01,Tulare Lake,7,49.9061,38.0,14.0,79.0,42.73,47814557
