MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-09-01,California Islands,0,104.4329,106.0,79.0,132.0,35.5135,90859
DISALEXI,2011-09-01,Central Coast,3,46.6671,43.0,14.0,73.0,36.1651,31670995
DISALEXI,2011-09-01,Colorado River,10,18.3547,7.0,2.0,22.0,27.0146,55580950
DISALEXI,2011-09-01,North Coast,1,74.2436,76.0,48.0,102.0,36.5851,53993884
DISALEXI,2011-09-01,North Lahontan,8,38.7652,34.0,14.0,57.0,30.2628,16875672
DISALEXI,2011-09-01,Sacramento River,5,63.6663,63.0,35.0,91.0,36.6298,77088151
DISALEXI,2011-09-01,San Francisco Bay,2,52.1134,49.0,28.0,73.0,32.1833,10995935
DISALEXI,2011-09-01,San Joaquin River,6,60.8044,58.5003,26.4994,92.4979,39.9837,42997690
DISALEXI,2011-09-01,South Coast,4,60.5588,60.5003,36.5041,82.4936,32.9607,30818274
DISALEXI,2011-09-01,South Lahontan,9,15.6555,5.0,0.0,19.0,24.8407,76018257
DISALEXI,2011-09-01,Tulare Lake,7,56.882,49.0,19.0,91.0,43.7653,47700005
