MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-11-01,California Islands,0,27.0462,23,4,45,23.8747,90822
DISALEXI,2020-11-01,Central Coast,3,15.5199,10,0,26,16.7854,31684434
DISALEXI,2020-11-01,Colorado River,10,7.4535,1,0,6,14.3666,55693083
DISALEXI,2020-11-01,North Coast,1,23.864,23,13,35,13.7415,53757100
DISALEXI,2020-11-01,North Lahontan,8,15.3425,13,4,23,13.6239,16443855
DISALEXI,2020-11-01,Sacramento River,5,18.5677,17,6,28,14.3535,76784170
DISALEXI,2020-11-01,San Francisco Bay,2,14.284,12,2,23,13.2821,10854919
DISALEXI,2020-11-01,San Joaquin River,6,17.3337,15,3,28,15.1994,42185865
DISALEXI,2020-11-01,South Coast,4,21.6217,19,7,32,17.6558,30796609
DISALEXI,2020-11-01,South Lahontan,9,7.5459,1,0,8,13.8378,75422533
DISALEXI,2020-11-01,Tulare Lake,7,18.3825,14,2,31,17.8021,47027758
