MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-01-01,California Islands,0,36.6875,38,20,53,19.96,87923
DISALEXI,2017-01-01,Central Coast,3,22.8109,23,14,31,12.435,31606402
DISALEXI,2017-01-01,Colorado River,10,14.4652,11,7,18,12.1496,54863923
DISALEXI,2017-01-01,North Coast,1,22.631,23,16,29,8.8353,24024078
DISALEXI,2017-01-01,North Lahontan,8,16.3758,17,12,21,7.9629,4695238
DISALEXI,2017-01-01,Sacramento River,5,19.8003,20,14,25,9.1481,42210443
DISALEXI,2017-01-01,San Francisco Bay,2,21.6062,21,14,29,10.2489,10748969
DISALEXI,2017-01-01,San Joaquin River,6,20.6484,21,15,26,8.8401,33128283
DISALEXI,2017-01-01,South Coast,4,22.3658,21,14,30,12.2022,29743720
DISALEXI,2017-01-01,South Lahontan,9,13.6704,11,5,18,12.2476,65889923
DISALEXI,2017-01-01,Tulare Lake,7,21.2798,21,14,28,10.9054,35090655
