MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-04-01,California Islands,0,116.2836,118.0,93.0,142.0,32.9841,96199
DISALEXI,2017-04-01,Central Coast,3,79.8095,78.4984,60.505,100.495,28.4034,31647107
DISALEXI,2017-04-01,Colorado River,10,28.6371,14.4902,4.4829,38.4915,35.3116,55602677
DISALEXI,2017-04-01,North Coast,1,84.0605,85.0,69.0,99.0,21.5973,48665607
DISALEXI,2017-04-01,North Lahontan,8,64.1276,63.0,49.0,78.0,22.6396,9766628
DISALEXI,2017-04-01,Sacramento River,5,79.1794,79.0,63.0,95.0,23.5301,62887513
DISALEXI,2017-04-01,San Francisco Bay,2,83.3124,86.0,62.0,105.0,27.7743,10910959
DISALEXI,2017-04-01,San Joaquin River,6,83.7755,84.5024,66.0,102.4926,26.2538,34966677
DISALEXI,2017-04-01,South Coast,4,81.8032,80.0,57.0,106.0,34.7903,30769501
DISALEXI,2017-04-01,South Lahontan,9,28.2122,18.4931,6.4882,40.4921,30.0514,72970589
DISALEXI,2017-04-01,Tulare Lake,7,73.7012,68.498,46.5035,98.4979,35.0795,42079193
