MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-03-01,California Islands,0,91.8128,95,66,121,35.7503,86503
DISALEXI,2012-03-01,Central Coast,3,47.2127,45,24,67,29.3207,29436959
DISALEXI,2012-03-01,Colorado River,10,19.1357,7,0,22,29.3047,52066408
DISALEXI,2012-03-01,North Coast,1,50.2824,52,38,63,18.2766,30611008
DISALEXI,2012-03-01,North Lahontan,8,35.9921,36,23,48,18.0721,6203129
DISALEXI,2012-03-01,Sacramento River,5,41.2325,40,30,52,15.9851,44700801
DISALEXI,2012-03-01,San Francisco Bay,2,39.972,39,26,53,19.5041,10544004
DISALEXI,2012-03-01,San Joaquin River,6,43.7945,44,31,58,20.5412,31237059
DISALEXI,2012-03-01,South Coast,4,57.1304,55,37,76,29.5552,28866430
DISALEXI,2012-03-01,South Lahontan,9,21.7171,13,3,29,26.1254,69487867
DISALEXI,2012-03-01,Tulare Lake,7,47.3958,43,20,71,33.7015,32028771
