MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-01-01,California Islands,0,33.2066,33,10,54,23.8012,98030
DISALEXI,2009-01-01,Central Coast,3,19.854,17,5,31,16.6267,31670320
DISALEXI,2009-01-01,Colorado River,10,11.0298,5,1,13,15.473,55115635
DISALEXI,2009-01-01,North Coast,1,26.431,25,13,39,16.671,43787365
DISALEXI,2009-01-01,North Lahontan,8,19.917,20,13,27,11.1749,4902018
DISALEXI,2009-01-01,Sacramento River,5,21.6885,21,12,30,13.8417,49939121
DISALEXI,2009-01-01,San Francisco Bay,2,23.2387,23,13,32,13.6771,10959730
DISALEXI,2009-01-01,San Joaquin River,6,24.1941,24,16,32,13.086,33966682
DISALEXI,2009-01-01,South Coast,4,23.3907,21,9,34,17.8716,30159159
DISALEXI,2009-01-01,South Lahontan,9,12.1154,7,1,16,15.1764,70685614
DISALEXI,2009-01-01,Tulare Lake,7,23.3195,22,10,34,16.4601,40210013
