MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-01-01,California Islands,0,36.7882,38,18,55,21.1939,90847
DISALEXI,2015-01-01,Central Coast,3,26.5308,25,13,38,16.9992,31697451
DISALEXI,2015-01-01,Colorado River,10,11.1899,6,2,13,14.1007,55388093
DISALEXI,2015-01-01,North Coast,1,27.4317,27,18,37,13.4491,52812505
DISALEXI,2015-01-01,North Lahontan,8,21.6052,20,11,31,14.3957,12174765
DISALEXI,2015-01-01,Sacramento River,5,23.5346,23,15,31,12.9412,69235956
DISALEXI,2015-01-01,San Francisco Bay,2,24.0105,24,15,33,13.2119,10734042
DISALEXI,2015-01-01,San Joaquin River,6,26.0747,26,16,35,14.1337,36237445
DISALEXI,2015-01-01,South Coast,4,24.623,23,13,34,15.8997,30414352
DISALEXI,2015-01-01,South Lahontan,9,12.9287,10,3,17,13.4838,71445502
DISALEXI,2015-01-01,Tulare Lake,7,24.2178,23,14,33,15.0126,42146068
