MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-08-01,California Islands,0,113.8418,122.0,64.0,165.0,61.2534,90806
DISALEXI,2025-08-01,Central Coast,3,67.9596,64.4996,18.4972,106.498,52.3219,31664811
DISALEXI,2025-08-01,Colorado River,10,22.5406,8.4781,0.2577,28.486,32.6891,55692514
DISALEXI,2025-08-01,North Coast,1,89.7794,90.5004,50.5016,128.4983,49.9363,54059448
DISALEXI,2025-08-01,North Lahontan,8,41.4272,32.4985,10.4929,62.4938,37.3162,16739582
DISALEXI,2025-08-01,Sacramento River,5,73.1068,66.4988,30.5004,108.4984,52.3369,77038188
DISALEXI,2025-08-01,San Francisco Bay,2,79.5411,72.4948,46.5073,110.4959,45.687,10938730
DISALEXI,2025-08-01,San Joaquin River,6,75.4932,66.4979,26.4987,116.4982,56.9467,42907592
DISALEXI,2025-08-01,South Coast,4,84.6975,84.4992,56.506,112.4952,41.7647,30826913
DISALEXI,2025-08-01,South Lahontan,9,21.9313,10.4864,2.4622,30.489,29.6403,75736121
DISALEXI,2025-08-01,Tulare Lake,7,68.0386,54.4964,16.4981,108.4978,58.2653,47779140
