MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-05-01,California Islands,0,150.5618,155.0,125.0,179.0,37.6602,98044
DISALEXI,2011-05-01,Central Coast,3,95.0549,94.501,64.5043,126.4974,42.978,31696567
DISALEXI,2011-05-01,Colorado River,10,19.8054,2.4339,0.155,20.4875,37.4807,55590499
DISALEXI,2011-05-01,North Coast,1,113.2526,118.0,89.0,140.0,35.8052,48149512
DISALEXI,2011-05-01,North Lahontan,8,75.1606,72.4961,52.5073,94.4921,32.7805,12361894
DISALEXI,2011-05-01,Sacramento River,5,97.4204,96.4995,72.5026,122.4981,34.9532,66141602
DISALEXI,2011-05-01,San Francisco Bay,2,99.4466,96.4965,66.5024,132.5024,42.5863,11061171
DISALEXI,2011-05-01,San Joaquin River,6,96.7307,96.5005,62.5027,130.4994,43.7105,35067420
DISALEXI,2011-05-01,South Coast,4,91.5931,90.4989,64.5042,118.4962,38.6304,30736664
DISALEXI,2011-05-01,South Lahontan,9,21.8206,6.4748,0.1883,30.4913,32.4061,73970261
DISALEXI,2011-05-01,Tulare Lake,7,81.0662,74.497,40.5015,118.4991,50.746,42604856
