MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-03-01,California Islands,0,95.6598,99,72,122,32.4256,77526
DISALEXI,2013-03-01,Central Coast,3,52.609,52,26,77,32.7198,30420610
DISALEXI,2013-03-01,Colorado River,10,20.3702,10,2,25,27.1475,54364259
DISALEXI,2013-03-01,North Coast,1,62.9034,65,47,80,23.4131,36820460
DISALEXI,2013-03-01,North Lahontan,8,41.4982,39,26,56,21.4051,6620042
DISALEXI,2013-03-01,Sacramento River,5,56.7489,56,40,73,23.312,54024078
DISALEXI,2013-03-01,San Francisco Bay,2,53.4707,53,34,74,26.5124,9943081
DISALEXI,2013-03-01,San Joaquin River,6,59.893,59,42,80,27.533,33561421
DISALEXI,2013-03-01,South Coast,4,58.4092,57,38,78,30.0165,30184046
DISALEXI,2013-03-01,South Lahontan,9,20.9352,13,4,28,24.011,71257449
DISALEXI,2013-03-01,Tulare Lake,7,48.9484,45,22,74,33.1297,39492344
