MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-12-01,California Islands,0,23.4299,21,4,41,19.4685,97990
DISALEXI,2005-12-01,Central Coast,3,15.5118,13,5,24,12.3664,31461720
DISALEXI,2005-12-01,Colorado River,10,6.9545,1,0,7,12.5147,54984351
DISALEXI,2005-12-01,North Coast,1,15.7156,16,9,22,8.361,28342211
DISALEXI,2005-12-01,North Lahontan,8,12.3758,11,6,17,8.6544,5367282
DISALEXI,2005-12-01,Sacramento River,5,12.1754,12,7,17,7.5265,48814354
DISALEXI,2005-12-01,San Francisco Bay,2,12.6221,12,6,18,8.2317,10700261
DISALEXI,2005-12-01,San Joaquin River,6,14.6301,14,8,21,9.1924,34730222
DISALEXI,2005-12-01,South Coast,4,17.91,16,6,26,13.9331,25823956
DISALEXI,2005-12-01,South Lahontan,9,9.0812,5,0,13,11.8701,67939735
DISALEXI,2005-12-01,Tulare Lake,7,15.2374,13,5,23,11.9573,39738806
