MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-03-01,California Islands,0,85.6083,88.0,67.0,105.0,27.4192,90866
DISALEXI,2024-03-01,Central Coast,3,69.9339,69.0,55.0,85.0,21.6163,31632829
DISALEXI,2024-03-01,Colorado River,10,30.1965,22.4885,12.5078,40.4872,25.7904,55359105
DISALEXI,2024-03-01,North Coast,1,60.4541,62.0,48.0,74.0,17.8329,41207700
DISALEXI,2024-03-01,North Lahontan,8,44.9685,44.0,34.0,55.0,16.9533,7413546
DISALEXI,2024-03-01,Sacramento River,5,56.0936,56.0,45.0,67.0,15.9665,54084807
DISALEXI,2024-03-01,San Francisco Bay,2,59.8032,60.0,45.0,74.0,20.4086,10913601
DISALEXI,2024-03-01,San Joaquin River,6,67.0519,68.0,55.0,80.0,19.0854,33681998
DISALEXI,2024-03-01,South Coast,4,65.0439,65.0,50.0,80.0,22.6701,29865314
DISALEXI,2024-03-01,South Lahontan,9,36.8502,34.0,21.0,47.0,23.0045,67730441
DISALEXI,2024-03-01,Tulare Lake,7,64.5005,62.0,48.0,79.0,23.8306,39512512
