MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-02-01,California Islands,0,40.5589,41,21,59,21.6754,90826
DISALEXI,2004-02-01,Central Coast,3,30.8391,30,19,42,15.7989,31611628
DISALEXI,2004-02-01,Colorado River,10,15.2572,8,4,19,18.2593,55330140
DISALEXI,2004-02-01,North Coast,1,31.4481,31,22,41,13.3604,39999140
DISALEXI,2004-02-01,North Lahontan,8,23.2488,23,16,31,10.8549,4345773
DISALEXI,2004-02-01,Sacramento River,5,27.8367,28,21,35,10.8069,47246118
DISALEXI,2004-02-01,San Francisco Bay,2,29.1905,29,20,39,13.4638,10384341
DISALEXI,2004-02-01,San Joaquin River,6,33.0287,33,26,40,12.1567,32274911
DISALEXI,2004-02-01,South Coast,4,35.0817,34,20,48,20.7198,30358369
DISALEXI,2004-02-01,South Lahontan,9,18.4919,14,6,25,17.5854,68504859
DISALEXI,2004-02-01,Tulare Lake,7,30.7886,30,20,40,15.6265,37847213
