MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-03-01,California Islands,0,86.0186,87.0,68.0,105.0,24.3703,98039
DISALEXI,2011-03-01,Central Coast,3,56.4671,56.0,42.0,71.0,20.5318,31113189
DISALEXI,2011-03-01,Colorado River,10,24.935,15.0,5.0,32.0,29.0704,55411589
DISALEXI,2011-03-01,North Coast,1,45.5496,47.0,35.0,57.0,16.8929,34191202
DISALEXI,2011-03-01,North Lahontan,8,30.6676,29.0,20.0,40.0,15.0184,5980221
DISALEXI,2011-03-01,Sacramento River,5,38.3741,38.0,28.0,48.0,14.4693,47157848
DISALEXI,2011-03-01,San Francisco Bay,2,50.66,51.0,38.0,63.0,17.7271,9641228
DISALEXI,2011-03-01,San Joaquin River,6,52.4302,53.0,42.0,63.0,15.7137,31470339
DISALEXI,2011-03-01,South Coast,4,61.9405,61.0,47.0,77.0,23.0959,30144580
DISALEXI,2011-03-01,South Lahontan,9,30.9228,26.4998,12.5028,42.486,24.7656,69117265
DISALEXI,2011-03-01,Tulare Lake,7,54.4771,53.0,39.0,69.0,21.1493,38931492
