MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-06-01,California Islands,0,111.7649,117.0,77.0,148.0,48.2136,90836
DISALEXI,2021-06-01,Central Coast,3,80.609,78.4995,30.4995,123.0,56.9028,31700720
DISALEXI,2021-06-01,Colorado River,10,25.6099,8.4777,0.224,32.492,39.168,55684456
DISALEXI,2021-06-01,North Coast,1,120.6198,128.5013,76.5027,170.5027,59.2685,54001408
DISALEXI,2021-06-01,North Lahontan,8,56.2875,48.5005,12.4898,90.4998,47.6538,16907371
DISALEXI,2021-06-01,Sacramento River,5,95.8315,92.4999,42.5024,142.4984,64.5296,77137465
DISALEXI,2021-06-01,San Francisco Bay,2,92.9127,82.4956,50.5067,134.4998,57.8861,10962772
DISALEXI,2021-06-01,San Joaquin River,6,91.1555,86.5006,36.5001,138.4993,63.6364,42859053
DISALEXI,2021-06-01,South Coast,4,89.9776,88.4968,60.5053,118.4967,44.458,30801157
DISALEXI,2021-06-01,South Lahontan,9,23.61,8.4786,0.2308,32.4928,33.5955,75898068
DISALEXI,2021-06-01,Tulare Lake,7,77.7766,66.499,18.4983,124.4974,64.3213,47474104
