MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-03-01,California Islands,0,83.1022,85.0,61.0,107.0,30.2384,97373
DISALEXI,2014-03-01,Central Coast,3,46.0995,45.0,23.0,67.0,28.2398,31682364
DISALEXI,2014-03-01,Colorado River,10,18.6789,8.482,0.2697,22.479,27.7105,55582122
DISALEXI,2014-03-01,North Coast,1,60.898,63.0,46.0,77.0,21.652,51864909
DISALEXI,2014-03-01,North Lahontan,8,40.6189,38.0,24.0,55.0,21.8538,13127713
DISALEXI,2014-03-01,Sacramento River,5,51.328,51.0,38.0,65.0,19.6596,72030676
DISALEXI,2014-03-01,San Francisco Bay,2,50.483,49.0,35.0,66.0,22.4222,10952176
DISALEXI,2014-03-01,San Joaquin River,6,56.5532,57.0,40.0,74.0,24.391,36064946
DISALEXI,2014-03-01,South Coast,4,51.6843,51.0,33.0,69.0,26.7336,30778444
DISALEXI,2014-03-01,South Lahontan,9,22.9736,15.0,5.0,31.0,24.8926,73363924
DISALEXI,2014-03-01,Tulare Lake,7,44.5902,40.0,18.0,68.0,32.4179,43219310
