MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-03-01,California Islands,0,90.4577,94.0,65.0,119.0,34.319,98044
DISALEXI,2009-03-01,Central Coast,3,62.2561,60.4991,40.5054,84.4972,30.0642,31693482
DISALEXI,2009-03-01,Colorado River,10,20.4037,8.4831,2.4601,24.4815,28.5423,55407725
DISALEXI,2009-03-01,North Coast,1,68.6472,71.0,52.0,87.0,23.3338,46984657
DISALEXI,2009-03-01,North Lahontan,8,41.6851,40.0,26.0,55.0,21.9944,9084742
DISALEXI,2009-03-01,Sacramento River,5,59.7167,59.0,45.0,75.0,21.8538,59069389
DISALEXI,2009-03-01,San Francisco Bay,2,59.2238,58.0,41.0,78.0,25.453,10923774
DISALEXI,2009-03-01,San Joaquin River,6,67.8603,68.0,51.0,86.0,25.8239,33770171
DISALEXI,2009-03-01,South Coast,4,63.2563,61.0,43.0,83.0,29.6373,30218514
DISALEXI,2009-03-01,South Lahontan,9,20.735,12.0,2.0,29.0,25.0518,71777397
DISALEXI,2009-03-01,Tulare Lake,7,56.0704,50.4964,30.5018,80.4974,33.0704,41232000
