MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-12-01,California Islands,0,22.495,21,7,36,16.4241,90865
DISALEXI,2023-12-01,Central Coast,3,16.4794,15,7,24,11.9292,31647568
DISALEXI,2023-12-01,Colorado River,10,9.2339,4,1,12,12.6614,55634792
DISALEXI,2023-12-01,North Coast,1,14.5531,14,9,20,8.2384,53020712
DISALEXI,2023-12-01,North Lahontan,8,13.5472,13,7,19,8.8274,10527229
DISALEXI,2023-12-01,Sacramento River,5,12.6615,12,8,17,7.3188,69696790
DISALEXI,2023-12-01,San Francisco Bay,2,13.72,13,7,19,8.6555,10811777
DISALEXI,2023-12-01,San Joaquin River,6,14.3146,13,7,21,9.8332,37055345
DISALEXI,2023-12-01,South Coast,4,18.4791,16,7,27,14.0145,30806357
DISALEXI,2023-12-01,South Lahontan,9,9.7072,5,1,13,12.7047,73815498
DISALEXI,2023-12-01,Tulare Lake,7,14.6315,12,4,22,12.1556,44959748
