MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-03-01,California Islands,0,94.3235,96.0,71.0,118.0,30.9482,95749
DISALEXI,2017-03-01,Central Coast,3,71.2864,71.0,55.0,88.0,24.5311,31612992
DISALEXI,2017-03-01,Colorado River,10,29.4138,20.4911,10.5032,38.4866,28.438,55527935
DISALEXI,2017-03-01,North Coast,1,55.1673,55.0,43.0,67.0,18.0292,44696201
DISALEXI,2017-03-01,North Lahontan,8,46.3927,45.0,35.0,57.0,16.7485,6537420
DISALEXI,2017-03-01,Sacramento River,5,56.4974,56.0,45.0,68.0,17.3606,57891882
DISALEXI,2017-03-01,San Francisco Bay,2,63.9322,64.0,48.0,80.0,21.8284,10755729
DISALEXI,2017-03-01,San Joaquin River,6,68.5919,69.0,56.0,82.0,19.0769,31847161
DISALEXI,2017-03-01,South Coast,4,68.9585,67.0,50.0,88.0,28.6027,29894007
DISALEXI,2017-03-01,South Lahontan,9,32.3667,26.4954,12.5046,44.4894,28.1105,69884252
DISALEXI,2017-03-01,Tulare Lake,7,66.5559,64.0,50.0,83.0,24.196,40086241
