MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-03-01,California Islands,0,76.9901,79,48,107,37.0894,98043
DISALEXI,2006-03-01,Central Coast,3,55.2039,55,38,72,24.282,30405334
DISALEXI,2006-03-01,Colorado River,10,17.1796,6,0,23,25.9029,55254858
DISALEXI,2006-03-01,North Coast,1,49.5391,49,37,63,18.698,42578136
DISALEXI,2006-03-01,North Lahontan,8,38.6828,39,28,49,15.3957,5858085
DISALEXI,2006-03-01,Sacramento River,5,40.0711,40,30,50,14.4219,53478729
DISALEXI,2006-03-01,San Francisco Bay,2,45.3566,45,33,58,18.8292,10509124
DISALEXI,2006-03-01,San Joaquin River,6,50.7065,51,41,61,16.208,31089441
DISALEXI,2006-03-01,South Coast,4,57.7471,56,43,72,21.9447,28322714
DISALEXI,2006-03-01,South Lahontan,9,24.0558,19,5,35,23.6753,68117253
DISALEXI,2006-03-01,Tulare Lake,7,47.1066,46,32,62,21.897,35707205
