MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-02-01,San Luis Obispo,06079,06,079,39.8408,41.0,35.0,46.0,8.095,713470
PTJPL,2023-02-01,San Mateo,06081,06,081,32.3138,32.0,29.0,36.0,4.8105,27285
PTJPL,2023-02-01,Sierra,06091,06,091,17.5882,12.0,6.0,32.0,13.7373,51
PTJPL,2023-02-01,Sacramento,06067,06,067,39.9092,41.0,37.0,43.0,5.1711,754136
PTJPL,2023-02-01,Tulare,06107,06,107,57.8362,58.0,54.0,62.0,6.7142,3182160
PTJPL,2023-02-01,San Benito,06069,06,069,41.207,41.0,37.0,44.0,5.0546,239402
PTJPL,2023-02-01,Butte,06007,06,007,32.1596,31.0,29.0,34.0,5.6424,1037928
PTJPL,2023-02-01,Merced,06047,06,047,54.7144,52.0,48.0,64.0,8.594,2379179
PTJPL,2023-02-01,Tuolumne,06109,06,109,45.1135,45.0,42.0,49.0,6.1368,7576
PTJPL,2023-02-01,Orange,06059,06,059,47.1048,48.0,43.0,52.0,6.2786,16677
PTJPL,2023-02-01,Los Angeles,06037,06,037,41.6771,38.0,33.0,51.0,12.5712,132114
PTJPL,2023-02-01,Santa Cruz,06087,06,087,36.7418,37.0,33.0,40.0,4.9532,79110
PTJPL,2023-02-01,Sonoma,06097,06,097,31.7886,31.0,28.0,34.0,5.3471,489833
PTJPL,2023-02-01,Marin,06041,06,041,31.2888,31.0,29.0,33.0,3.5596,70834
PTJPL,2023-02-01,Alameda,06001,06,001,36.7009,35.0,33.0,41.0,5.6295,47122
PTJPL,2023-02-01,Alpine,06003,06,003,,,,,,0
PTJPL,2023-02-01,Placer,06061,06,061,33.4285,32.0,31.0,35.0,5.0013,202307
PTJPL,2023-02-01,Nevada,06057,06,057,32.7153,33.0,31.0,35.0,3.4338,20816
PTJPL,2023-02-01,Yolo,06113,06,113,33.3686,33.0,31.0,35.0,4.5372,1424097
PTJPL,2023-02-01,Fresno,06019,06,019,58.792,59.0,53.0,66.0,9.1971,5410084
PTJPL,2023-02-01,Trinity,06105,06,105,25.7032,25.0,22.0,30.0,7.2621,17765
PTJPL,2023-02-01,Shasta,06089,06,089,25.6105,22.0,18.0,34.0,9.3142,271805
PTJPL,2023-02-01,Yuba,06115,06,115,32.7832,31.0,29.0,34.0,5.9458,397423
PTJPL,2023-02-01,Colusa,06011,06,011,32.8748,32.0,30.0,35.0,5.1825,1351990
PTJPL,2023-02-01,Riverside,06065,06,065,50.7142,52.0,36.0,67.0,18.3733,844254
PTJPL,2023-02-01,Contra Costa,06013,06,013,39.7939,38.0,35.0,46.0,6.3923,192451
