MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-07-01,San Luis Obispo,06079,06,079,61.2695,53.0,22.0,92.0,46.9207,709702
SIMS,2022-07-01,San Mateo,06081,06,081,63.7308,61.0,49.0,80.0,22.8911,25819
SIMS,2022-07-01,Sierra,06091,06,091,136.1017,144.0,102.0,173.0,41.9992,95015
SIMS,2022-07-01,Sacramento,06067,06,067,135.1023,146.0,79.0,186.0,64.9162,753303
SIMS,2022-07-01,Tulare,06107,06,107,143.1747,156.5011,82.5026,204.4991,72.7057,3180648
SIMS,2022-07-01,San Benito,06069,06,069,65.9262,52.0,32.0,94.0,46.1449,238138
SIMS,2022-07-01,Butte,06007,06,007,171.0451,206.0,151.0,218.0,66.5866,1036730
SIMS,2022-07-01,Merced,06047,06,047,156.801,178.5024,114.4962,206.4944,64.5807,2377897
SIMS,2022-07-01,Tuolumne,06109,06,109,136.4397,142.0,99.0,175.0,45.6415,7339
SIMS,2022-07-01,Orange,06059,06,059,84.192,91.0,39.0,127.0,48.1994,15858
SIMS,2022-07-01,Los Angeles,06037,06,037,76.7043,37.0,7.0,149.0,84.9246,126040
SIMS,2022-07-01,Santa Cruz,06087,06,087,84.2955,81.0,53.0,117.0,36.1353,78153
SIMS,2022-07-01,Sonoma,06097,06,097,73.2487,75.0,56.0,92.0,27.7283,486228
SIMS,2022-07-01,Marin,06041,06,041,67.1203,66.0,58.0,77.0,19.3013,68999
SIMS,2022-07-01,Alameda,06001,06,001,69.2646,59.0,41.0,94.0,40.8513,46341
SIMS,2022-07-01,Alpine,06003,06,003,162.1359,170.0,135.0,194.0,38.9048,14411
SIMS,2022-07-01,Placer,06061,06,061,144.5331,165.0,68.0,220.0,77.8894,201533
SIMS,2022-07-01,Nevada,06057,06,057,142.0944,146.0,111.0,177.0,41.7747,20233
SIMS,2022-07-01,Yolo,06113,06,113,124.3187,132.0,57.0,193.0,71.7725,1422976
SIMS,2022-07-01,Fresno,06019,06,019,128.7731,142.4997,42.0,208.5043,85.4063,5408799
