MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-09-01,San Luis Obispo,06079,06,079,35.6317,27.0,14.0,50.0,27.6228,646895
SIMS,2005-09-01,San Mateo,06081,06,081,37.1426,33.0,17.0,55.0,21.3531,20335
SIMS,2005-09-01,Sierra,06091,06,091,54.3923,55.0,29.0,76.0,26.5025,80372
SIMS,2005-09-01,Sacramento,06067,06,067,77.832,76.0,44.0,114.0,39.7194,742565
SIMS,2005-09-01,Tulare,06107,06,107,78.0343,82.0,40.0,114.0,40.8703,3170642
SIMS,2005-09-01,San Benito,06069,06,069,39.0036,29.0,17.0,56.0,29.6021,217399
SIMS,2005-09-01,Butte,06007,06,007,93.3793,103.0,74.0,120.0,34.444,1030718
SIMS,2005-09-01,Merced,06047,06,047,83.7158,92.0,51.0,115.0,36.3066,2356356
SIMS,2005-09-01,Tuolumne,06109,06,109,70.1115,58.0,33.0,112.0,39.3848,5659
SIMS,2005-09-01,Orange,06059,06,059,54.4216,52.0,28.0,79.5,27.6891,8152
SIMS,2005-09-01,Los Angeles,06037,06,037,62.1477,40.0,34.0,100.0,42.6651,95451
SIMS,2005-09-01,Santa Cruz,06087,06,087,50.0798,52.0,27.0,72.0,24.4144,55038
SIMS,2005-09-01,Sonoma,06097,06,097,40.1941,39.0,20.0,54.0,22.0081,441551
SIMS,2005-09-01,Marin,06041,06,041,24.1654,16.0,13.0,28.0,18.1994,66809
SIMS,2005-09-01,Alameda,06001,06,001,41.044,31.0,20.0,55.5,30.3809,40496
SIMS,2005-09-01,Alpine,06003,06,003,86.5423,92.0,73.0,107.0,26.9271,9832
SIMS,2005-09-01,Placer,06061,06,061,78.3596,94.0,29.0,122.0,46.7514,197202
SIMS,2005-09-01,Nevada,06057,06,057,82.2455,90.0,49.0,113.0,35.6624,15219
SIMS,2005-09-01,Yolo,06113,06,113,63.9726,54.0,26.0,105.0,40.2541,1417329
SIMS,2005-09-01,Fresno,06019,06,019,74.3749,66.0,31.0,118.0,44.0877,5397096
SIMS,2005-09-01,Trinity,06105,06,105,45.7673,31.0,20.0,72.0,30.7356,11691
SIMS,2005-09-01,Shasta,06089,06,089,67.6885,75.0,28.0,101.0,38.0142,237041
SIMS,2005-09-01,Yuba,06115,06,115,94.9078,108.0,76.0,123.0,37.3573,392449
SIMS,2005-09-01,Colusa,06011,06,011,78.2193,88.0,43.0,109.0,36.7274,1348797
SIMS,2005-09-01,Riverside,06065,06,065,75.7808,64.0,29.0,123.0,51.6896,766090
SIMS,2005-09-01,Contra Costa,06013,06,013,64.9736,66.0,29.0,97.0,35.4135,186305
SIMS,2005-09-01,Humboldt,06023,06,023,97.9957,103.0,85.0,116.0,23.6774,180544
SIMS,2005-09-01,San Diego,06073,06,073,77.0276,81.0,29.0,118.0,45.2674,82889
SIMS,2005-09-01,Monterey,06053,06,053,49.1611,43.0,28.0,69.0,27.452,986993
SIMS,2005-09-01,Mendocino,06045,06,045,57.2448,56.0,41.0,72.0,25.7082,191479
SIMS,2005-09-01,El Dorado,06017,06,017,71.6126,74.0,38.0,100.0,34.0309,13275
SIMS,2005-09-01,Siskiyou,06093,06,093,65.0018,71.0,36.0,91.0,30.2666,842926
SIMS,2005-09-01,Madera,06039,06,039,71.1137,68.0,44.0,99.0,34.0519,1607304
SIMS,2005-09-01,Lake,06033,06,033,51.1006,49.0,26.0,69.0,29.2952,99586
SIMS,2005-09-01,Ventura,06111,06,111,56.0237,59.0,30.0,77.0,27.0672,309738
SIMS,2005-09-01,Sutter,06101,06,101,86.146,96.0,53.0,118.0,38.6147,1168935
SIMS,2005-09-01,Glenn,06021,06,021,79.8609,90.0,51.0,111.0,37.734,1187765
SIMS,2005-09-01,Mariposa,06043,06,043,24.8364,20.0,12.0,31.0,19.0232,2311
SIMS,2005-09-01,San Bernardino,06071,06,071,90.0653,86.0,39.0,142.0,54.4222,60242
SIMS,2005-09-01,Stanislaus,06099,06,099,84.1744,93.0,54.0,114.0,35.2436,1741042
SIMS,2005-09-01,Imperial,06025,06,025,75.7563,49.0,34.0,123.0,54.1919,1942970
SIMS,2005-09-01,Santa Clara,06085,06,085,47.5923,37.0,21.0,75.0,32.1365,89833
SIMS,2005-09-01,Calaveras,06009,06,009,54.7186,36.0,24.0,86.0,37.844,16677
SIMS,2005-09-01,Tehama,06103,06,103,65.9454,68.0,23.0,108.0,43.333,556195
SIMS,2005-09-01,Santa Barbara,06083,06,083,49.5681,43.0,23.0,71.0,30.3337,474201
SIMS,2005-09-01,Mono,06051,06,051,93.0885,93.0,83.0,106.0,24.235,151446
SIMS,2005-09-01,Del Norte,06015,06,015,95.4687,100.0,82.0,114.0,22.5054,38433
SIMS,2005-09-01,Napa,06055,06,055,48.3217,48.0,37.0,59.0,19.4118,203950
SIMS,2005-09-01,Solano,06095,06,095,61.3754,53.0,22.0,105.0,42.2972,818991
SIMS,2005-09-01,Modoc,06049,06,049,62.0519,64.0,35.0,88.0,29.856,785017
SIMS,2005-09-01,San Joaquin,06077,06,077,79.2361,80.0,50.0,111.0,35.4037,2302683
SIMS,2005-09-01,Inyo,06027,06,027,111.6618,116.0,101.0,129.0,27.0512,64028
SIMS,2005-09-01,Plumas,06063,06,063,62.4458,63.0,34.0,87.0,29.3054,163432
SIMS,2005-09-01,Amador,06005,06,005,70.2502,66.0,39.0,99.0,35.0438,45144
SIMS,2005-09-01,San Francisco,06075,06,075,,,,,,0
SIMS,2005-09-01,Kings,06031,06,031,81.8961,91.0,28.0,133.0,50.1292,2258545
SIMS,2005-09-01,Lassen,06035,06,035,60.094,59.0,33.0,86.0,30.5124,427985
SIMS,2005-09-01,Kern,06029,06,029,70.1352,74.0,28.0,109.0,43.3307,3958387
