MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2018-03-01,San Luis Obispo,06079,06,079,69.5826,75.0,66.0,81.0,19.355,703575
SIMS,2018-03-01,San Mateo,06081,06,081,72.9756,74.0,72.0,75.0,3.5074,24795
SIMS,2018-03-01,Sierra,06091,06,091,71.6545,73.0,70.0,75.0,4.6609,84761
SIMS,2018-03-01,Sacramento,06067,06,067,80.2209,82.0,76.0,87.0,7.5215,748878
SIMS,2018-03-01,Tulare,06107,06,107,80.3626,83.0,71.0,92.0,13.6084,3019864
SIMS,2018-03-01,San Benito,06069,06,069,77.0458,77.0,70.0,84.0,8.86,236955
SIMS,2018-03-01,Butte,06007,06,007,82.1266,82.0,78.0,88.0,7.2702,1036339
SIMS,2018-03-01,Merced,06047,06,047,77.4897,80.0,72.0,86.0,11.0458,2377831
SIMS,2018-03-01,Tuolumne,06109,06,109,82.5889,84.0,81.0,85.0,3.8198,7062
SIMS,2018-03-01,Orange,06059,06,059,68.521,77.0,43.0,91.0,23.8176,15575
SIMS,2018-03-01,Los Angeles,06037,06,037,61.726,56.0,42.0,85.0,25.1559,125594
SIMS,2018-03-01,Santa Cruz,06087,06,087,77.4571,78.0,73.0,82.0,6.2383,77672
SIMS,2018-03-01,Sonoma,06097,06,097,67.4949,69.0,64.0,72.0,6.3095,484573
SIMS,2018-03-01,Marin,06041,06,041,68.174,69.0,67.0,72.0,5.7955,69234
SIMS,2018-03-01,Alameda,06001,06,001,74.072,77.0,68.0,82.0,9.1676,46220
SIMS,2018-03-01,Alpine,06003,06,003,63.9927,64.0,60.0,68.0,5.6566,11707
SIMS,2018-03-01,Placer,06061,06,061,84.1174,86.0,81.0,89.0,7.0424,201456
SIMS,2018-03-01,Nevada,06057,06,057,82.3628,83.0,80.0,86.0,4.6295,19961
SIMS,2018-03-01,Yolo,06113,06,113,73.7283,76.0,65.0,84.0,12.1093,1423011
SIMS,2018-03-01,Fresno,06019,06,019,66.3459,66.0,55.0,79.0,14.4756,5401457
SIMS,2018-03-01,Trinity,06105,06,105,73.8547,75.0,70.0,78.0,5.5116,16601
SIMS,2018-03-01,Shasta,06089,06,089,70.2558,69.0,63.0,79.0,9.9446,270379
SIMS,2018-03-01,Yuba,06115,06,115,82.6174,82.0,78.0,88.0,6.6524,395900
SIMS,2018-03-01,Colusa,06011,06,011,71.8142,72.0,63.0,81.0,10.557,1351766
SIMS,2018-03-01,Riverside,06065,06,065,71.0626,76.0,26.0,107.0,44.9979,826298
SIMS,2018-03-01,Contra Costa,06013,06,013,75.4219,77.0,68.0,83.0,8.45,191692
SIMS,2018-03-01,Humboldt,06023,06,023,83.1138,84.0,83.0,85.0,2.6478,190732
SIMS,2018-03-01,San Diego,06073,06,073,88.8654,93.0,84.0,100.0,16.8705,223421
SIMS,2018-03-01,Monterey,06053,06,053,72.8391,75.0,67.0,80.0,9.4011,1067448
SIMS,2018-03-01,Mendocino,06045,06,045,74.1631,74.0,69.0,79.0,6.3928,208517
SIMS,2018-03-01,El Dorado,06017,06,017,76.8518,76.0,74.0,81.0,5.2403,20824
SIMS,2018-03-01,Siskiyou,06093,06,093,55.3723,55.0,47.0,64.0,10.4226,846781
SIMS,2018-03-01,Madera,06039,06,039,77.045,78.0,71.0,84.0,8.6423,1611823
SIMS,2018-03-01,Lake,06033,06,033,70.8149,71.0,67.0,76.0,6.1883,129274
SIMS,2018-03-01,Ventura,06111,06,111,80.8049,84.0,75.0,89.0,11.9623,413554
SIMS,2018-03-01,Sutter,06101,06,101,75.8109,78.0,69.0,84.0,11.3823,1171514
SIMS,2018-03-01,Glenn,06021,06,021,72.3242,74.0,63.0,81.0,11.4241,1192010
SIMS,2018-03-01,Mariposa,06043,06,043,80.7622,83.0,77.0,86.0,6.3278,2788
SIMS,2018-03-01,San Bernardino,06071,06,071,77.7517,81.0,43.0,103.0,40.3819,107052
SIMS,2018-03-01,Stanislaus,06099,06,099,79.5386,81.0,76.0,86.0,8.3538,1784736
SIMS,2018-03-01,Imperial,06025,06,025,91.5352,106.0,48.0,130.0,45.715,1958335
SIMS,2018-03-01,Santa Clara,06085,06,085,78.2153,78.0,74.0,84.0,6.9923,111597
SIMS,2018-03-01,Calaveras,06009,06,009,78.8341,80.0,75.0,84.0,7.1842,18989
SIMS,2018-03-01,Tehama,06103,06,103,79.848,82.0,74.0,87.0,9.1407,578623
SIMS,2018-03-01,Santa Barbara,06083,06,083,66.9819,76.0,61.0,83.0,24.0327,530514
SIMS,2018-03-01,Mono,06051,06,051,60.4159,60.0,51.0,69.0,12.5412,164605
SIMS,2018-03-01,Del Norte,06015,06,015,83.3625,85.0,83.0,86.0,3.914,39380
SIMS,2018-03-01,Napa,06055,06,055,68.7434,69.0,65.0,72.0,5.2672,230097
SIMS,2018-03-01,Solano,06095,06,095,77.4195,82.0,73.0,85.0,10.8628,829567
SIMS,2018-03-01,Modoc,06049,06,049,56.9614,59.0,52.0,62.0,7.5841,717412
SIMS,2018-03-01,San Joaquin,06077,06,077,77.4634,79.0,72.0,85.0,8.7087,2313018
SIMS,2018-03-01,Inyo,06027,06,027,58.1128,56.0,47.0,65.0,18.9504,70438
SIMS,2018-03-01,Plumas,06063,06,063,70.5641,71.0,67.0,74.0,4.425,161474
SIMS,2018-03-01,Amador,06005,06,005,78.9504,81.0,72.0,86.0,7.3313,46967
SIMS,2018-03-01,San Francisco,06075,06,075,,,,,,0
SIMS,2018-03-01,Kings,06031,06,031,53.1693,55.0,35.0,75.0,26.4552,2259618
SIMS,2018-03-01,Lassen,06035,06,035,62.7786,63.0,59.0,67.0,5.7437,453720
SIMS,2018-03-01,Kern,06029,06,029,66.2495,66.0,52.0,84.0,20.9783,3960009
