MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2015-12-01,San Luis Obispo,06079,06,079,30.2371,31.0,27.0,35.0,9.5103,688411
SIMS,2015-12-01,San Mateo,06081,06,081,30.2881,31.0,30.0,31.0,1.8569,22219
SIMS,2015-12-01,Sierra,06091,06,091,27.0478,27.0,26.0,29.0,1.9894,12691
SIMS,2015-12-01,Sacramento,06067,06,067,33.3505,33.0,32.0,35.0,1.8007,714523
SIMS,2015-12-01,Tulare,06107,06,107,29.3796,29.0,27.0,32.0,3.8148,3092563
SIMS,2015-12-01,San Benito,06069,06,069,34.7129,35.0,33.0,37.0,3.196,232791
SIMS,2015-12-01,Butte,06007,06,007,31.9645,32.0,31.0,33.0,1.4428,1021186
SIMS,2015-12-01,Merced,06047,06,047,30.7538,31.0,29.0,33.0,3.1114,2329661
SIMS,2015-12-01,Tuolumne,06109,06,109,31.7389,32.0,31.0,33.0,1.6447,6905
SIMS,2015-12-01,Orange,06059,06,059,41.053,43.0,26.0,56.0,14.8244,12200
SIMS,2015-12-01,Los Angeles,06037,06,037,25.9796,23.0,17.0,34.0,11.4446,117728
SIMS,2015-12-01,Santa Cruz,06087,06,087,35.3874,36.0,35.0,37.0,2.4093,75691
SIMS,2015-12-01,Sonoma,06097,06,097,24.155,24.0,22.0,26.0,2.3889,476151
SIMS,2015-12-01,Marin,06041,06,041,24.8144,25.0,24.0,26.0,1.9438,68543
SIMS,2015-12-01,Alameda,06001,06,001,31.4375,32.0,30.0,34.0,2.891,43693
SIMS,2015-12-01,Alpine,06003,06,003,29.011,29.0,28.0,30.0,1.0145,273
SIMS,2015-12-01,Placer,06061,06,061,33.1718,33.0,32.0,34.0,1.6467,197780
SIMS,2015-12-01,Nevada,06057,06,057,32.7982,33.0,32.0,34.0,1.4888,16831
SIMS,2015-12-01,Yolo,06113,06,113,30.951,31.0,30.0,32.0,1.9296,1388423
SIMS,2015-12-01,Fresno,06019,06,019,26.3062,26.0,24.0,29.0,3.9663,5313399
SIMS,2015-12-01,Trinity,06105,06,105,22.6996,23.0,22.0,23.0,0.6748,15442
SIMS,2015-12-01,Shasta,06089,06,089,23.8814,22.0,21.0,27.0,3.2589,250405
SIMS,2015-12-01,Yuba,06115,06,115,33.4047,34.0,33.0,35.0,1.522,391234
SIMS,2015-12-01,Colusa,06011,06,011,30.3603,30.0,29.0,31.0,1.8293,1334076
SIMS,2015-12-01,Riverside,06065,06,065,33.5566,28.0,15.0,53.0,20.6279,815254
SIMS,2015-12-01,Contra Costa,06013,06,013,32.0171,32.0,31.0,34.0,2.3496,190542
SIMS,2015-12-01,Humboldt,06023,06,023,22.9648,23.0,23.0,23.0,0.4875,188370
SIMS,2015-12-01,San Diego,06073,06,073,50.7432,54.0,46.0,58.0,9.4519,188457
SIMS,2015-12-01,Monterey,06053,06,053,30.994,31.0,28.0,33.0,3.8501,1059385
SIMS,2015-12-01,Mendocino,06045,06,045,23.6538,24.0,23.0,25.0,2.2521,201957
SIMS,2015-12-01,El Dorado,06017,06,017,30.8664,31.0,30.0,33.0,2.4071,18607
SIMS,2015-12-01,Siskiyou,06093,06,093,19.8329,21.0,19.0,21.0,1.7817,697884
SIMS,2015-12-01,Madera,06039,06,039,28.5444,29.0,27.0,30.0,2.4343,1403710
SIMS,2015-12-01,Lake,06033,06,033,25.059,25.0,24.0,26.0,1.6764,123474
SIMS,2015-12-01,Ventura,06111,06,111,41.0971,45.0,31.0,52.0,13.6084,407096
SIMS,2015-12-01,Sutter,06101,06,101,31.0603,32.0,30.0,33.0,3.7509,1164452
SIMS,2015-12-01,Glenn,06021,06,021,29.9149,31.0,29.0,31.0,2.5338,1189465
SIMS,2015-12-01,Mariposa,06043,06,043,29.3529,31.0,25.0,33.0,3.746,2488
SIMS,2015-12-01,San Bernardino,06071,06,071,34.0826,33.0,21.0,49.0,18.3599,103670
SIMS,2015-12-01,Stanislaus,06099,06,099,32.4992,32.0,31.0,34.0,2.108,1781119
SIMS,2015-12-01,Imperial,06025,06,025,40.0567,38.0,19.0,62.0,22.4728,1958472
SIMS,2015-12-01,Santa Clara,06085,06,085,35.2441,36.0,35.0,37.0,2.4817,108629
SIMS,2015-12-01,Calaveras,06009,06,009,32.0087,32.0,30.0,34.0,2.4863,11925
SIMS,2015-12-01,Tehama,06103,06,103,29.4146,30.0,29.0,31.0,2.3556,566389
SIMS,2015-12-01,Santa Barbara,06083,06,083,35.6393,38.0,33.0,43.0,13.7125,512064
SIMS,2015-12-01,Mono,06051,06,051,28.6084,30.0,27.0,31.0,4.2301,134040
SIMS,2015-12-01,Del Norte,06015,06,015,29.0262,29.0,29.0,30.0,1.4378,39234
SIMS,2015-12-01,Napa,06055,06,055,25.2959,25.0,23.0,27.0,2.5691,222210
SIMS,2015-12-01,Solano,06095,06,095,32.2858,32.0,31.0,33.0,1.656,812019
SIMS,2015-12-01,Modoc,06049,06,049,19.7371,19.0,18.0,21.0,2.2286,296813
SIMS,2015-12-01,San Joaquin,06077,06,077,32.6149,32.0,31.0,34.0,2.0345,2299916
SIMS,2015-12-01,Inyo,06027,06,027,26.9888,25.0,21.0,33.0,9.3739,65420
SIMS,2015-12-01,Plumas,06063,06,063,28.835,29.0,28.0,30.0,1.257,44629
SIMS,2015-12-01,Amador,06005,06,005,32.2221,33.0,30.0,35.0,3.47,42587
SIMS,2015-12-01,San Francisco,06075,06,075,,,,,,0
SIMS,2015-12-01,Kings,06031,06,031,21.0386,25.0,13.0,28.0,9.8307,2245323
SIMS,2015-12-01,Lassen,06035,06,035,25.9095,27.0,22.0,28.0,3.2497,266975
SIMS,2015-12-01,Kern,06029,06,029,25.9834,25.0,20.0,31.0,8.5965,3824751
