MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2018-09-01,San Luis Obispo,06079,06,079,41.4102,37.0,22.0,54.0,29.8727,703544
SIMS,2018-09-01,San Mateo,06081,06,081,39.6548,35.0,25.0,54.0,19.8836,24623
SIMS,2018-09-01,Sierra,06091,06,091,59.3582,64.0,27.0,81.0,31.5185,85679
SIMS,2018-09-01,Sacramento,06067,06,067,85.353,78.0,52.0,126.0,41.5754,748878
SIMS,2018-09-01,Tulare,06107,06,107,86.005,89.0,47.0,123.0,45.9001,3180549
SIMS,2018-09-01,San Benito,06069,06,069,46.1539,36.0,23.0,62.0,31.8297,236956
SIMS,2018-09-01,Butte,06007,06,007,88.8532,103.0,72.0,119.0,38.7212,1036605
SIMS,2018-09-01,Merced,06047,06,047,88.3813,95.0,55.0,123.0,39.6598,2377831
SIMS,2018-09-01,Tuolumne,06109,06,109,90.0688,105.0,48.0,130.0,45.6164,7062
SIMS,2018-09-01,Orange,06059,06,059,58.5129,58.0,22.0,97.0,40.6895,15575
SIMS,2018-09-01,Los Angeles,06037,06,037,58.3171,28.0,5.0,115.0,60.9525,125594
SIMS,2018-09-01,Santa Cruz,06087,06,087,55.6362,52.0,34.0,79.0,26.0063,77665
SIMS,2018-09-01,Sonoma,06097,06,097,42.6192,42.0,35.0,49.0,16.0332,484573
SIMS,2018-09-01,Marin,06041,06,041,36.0391,37.0,22.0,43.0,16.2829,69234
SIMS,2018-09-01,Alameda,06001,06,001,36.7072,34.0,21.0,49.0,24.2567,46220
SIMS,2018-09-01,Alpine,06003,06,003,110.0377,114.0,88.0,136.0,33.3279,11852
SIMS,2018-09-01,Placer,06061,06,061,85.2622,100.0,36.0,130.0,48.4196,201456
SIMS,2018-09-01,Nevada,06057,06,057,91.9572,97.0,65.0,119.0,31.2578,19961
SIMS,2018-09-01,Yolo,06113,06,113,70.8807,63.0,35.0,110.0,40.1687,1423011
SIMS,2018-09-01,Fresno,06019,06,019,70.6454,63.0,27.0,112.0,48.0549,5408203
SIMS,2018-09-01,Trinity,06105,06,105,53.6265,52.0,41.0,66.0,23.2973,16601
SIMS,2018-09-01,Shasta,06089,06,089,77.8557,86.0,46.0,110.0,37.707,273316
SIMS,2018-09-01,Yuba,06115,06,115,102.4403,115.0,89.0,126.0,34.3522,395910
SIMS,2018-09-01,Colusa,06011,06,011,85.4675,97.0,64.0,112.0,33.9139,1351974
SIMS,2018-09-01,Riverside,06065,06,065,73.4849,61.0,28.0,126.0,56.5785,826315
SIMS,2018-09-01,Contra Costa,06013,06,013,73.6464,72.0,36.0,111.0,40.2749,191692
SIMS,2018-09-01,Humboldt,06023,06,023,105.015,109.0,88.0,125.0,24.2394,190623
SIMS,2018-09-01,San Diego,06073,06,073,75.1569,78.0,41.0,110.0,39.366,223423
SIMS,2018-09-01,Monterey,06053,06,053,56.8625,49.0,34.0,80.0,30.3129,1067451
SIMS,2018-09-01,Mendocino,06045,06,045,53.8318,50.0,42.0,59.0,22.4647,208517
SIMS,2018-09-01,El Dorado,06017,06,017,77.1322,67.0,54.0,99.0,37.0832,21851
SIMS,2018-09-01,Siskiyou,06093,06,093,66.1268,71.0,34.0,99.0,36.0948,863431
SIMS,2018-09-01,Madera,06039,06,039,82.8356,81.0,57.0,112.0,35.4021,1611823
SIMS,2018-09-01,Lake,06033,06,033,53.7511,49.0,38.0,60.0,27.0025,129274
SIMS,2018-09-01,Ventura,06111,06,111,65.5173,68.0,36.0,93.0,32.4728,413554
SIMS,2018-09-01,Sutter,06101,06,101,93.2897,107.0,63.0,125.0,39.5557,1171544
SIMS,2018-09-01,Glenn,06021,06,021,81.3595,89.0,59.0,110.0,34.6793,1192010
SIMS,2018-09-01,Mariposa,06043,06,043,32.0161,23.0,12.0,48.0,24.1486,2789
SIMS,2018-09-01,San Bernardino,06071,06,071,85.6165,72.0,30.0,141.0,66.1252,107050
SIMS,2018-09-01,Stanislaus,06099,06,099,96.4087,103.0,74.0,125.0,36.1039,1785192
SIMS,2018-09-01,Imperial,06025,06,025,71.7093,39.0,29.0,123.0,55.6267,1958335
SIMS,2018-09-01,Santa Clara,06085,06,085,53.241,41.0,29.0,77.0,32.4286,111597
SIMS,2018-09-01,Calaveras,06009,06,009,65.8834,56.0,40.0,92.0,39.7899,20176
SIMS,2018-09-01,Tehama,06103,06,103,75.2015,78.0,41.0,113.0,38.8835,580161
SIMS,2018-09-01,Santa Barbara,06083,06,083,52.5239,45.0,29.0,76.0,32.5683,530831
SIMS,2018-09-01,Mono,06051,06,051,101.8889,102.0,82.0,124.0,34.0873,168492
SIMS,2018-09-01,Del Norte,06015,06,015,100.0813,105.0,79.0,123.0,25.7899,39380
SIMS,2018-09-01,Napa,06055,06,055,45.8902,46.0,40.0,53.0,11.1071,230097
SIMS,2018-09-01,Solano,06095,06,095,73.402,65.0,33.0,116.0,41.4479,829575
SIMS,2018-09-01,Modoc,06049,06,049,72.3671,77.0,43.0,103.0,35.0637,844865
SIMS,2018-09-01,San Joaquin,06077,06,077,92.2016,93.0,60.0,129.0,40.1185,2313032
SIMS,2018-09-01,Inyo,06027,06,027,121.5495,128.0,107.0,145.0,40.5116,70438
SIMS,2018-09-01,Plumas,06063,06,063,72.2511,72.0,47.0,101.0,34.933,165770
SIMS,2018-09-01,Amador,06005,06,005,72.6946,60.0,46.0,100.0,40.4109,47089
SIMS,2018-09-01,San Francisco,06075,06,075,,,,,,0
SIMS,2018-09-01,Kings,06031,06,031,71.7118,54.0,24.0,131.0,56.5347,2260959
SIMS,2018-09-01,Lassen,06035,06,035,68.3186,68.0,33.0,105.0,40.7307,486238
SIMS,2018-09-01,Kern,06029,06,029,75.7415,82.0,31.0,116.0,47.7572,3999303
