MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-09-01,San Luis Obispo,06079,06,079,35.815,26.0,15.0,48.0,30.2943,646913
SIMS,2008-09-01,San Mateo,06081,06,081,41.5964,34.0,17.0,64.0,26.1713,20309
SIMS,2008-09-01,Sierra,06091,06,091,38.1181,30.0,15.0,57.0,28.4965,80354
SIMS,2008-09-01,Sacramento,06067,06,067,75.5826,68.0,39.0,116.0,43.562,742565
SIMS,2008-09-01,Tulare,06107,06,107,80.5534,83.0,42.0,120.0,44.2452,3170642
SIMS,2008-09-01,San Benito,06069,06,069,40.5847,27.0,19.0,56.0,32.826,217399
SIMS,2008-09-01,Butte,06007,06,007,94.8109,105.0,76.0,125.0,37.843,1030718
SIMS,2008-09-01,Merced,06047,06,047,82.5308,87.0,48.0,117.0,39.6845,2356361
SIMS,2008-09-01,Tuolumne,06109,06,109,65.0247,61.0,12.0,119.0,51.7864,5659
SIMS,2008-09-01,Orange,06059,06,059,40.5774,24.0,18.0,67.0,30.443,8152
SIMS,2008-09-01,Los Angeles,06037,06,037,65.8584,40.0,24.0,123.0,53.9726,95451
SIMS,2008-09-01,Santa Cruz,06087,06,087,59.9528,63.0,33.0,87.0,28.9128,55045
SIMS,2008-09-01,Sonoma,06097,06,097,37.7508,37.0,18.0,50.0,21.1262,441551
SIMS,2008-09-01,Marin,06041,06,041,24.2732,17.0,15.0,22.0,19.5748,66809
SIMS,2008-09-01,Alameda,06001,06,001,41.544,27.0,19.0,55.0,34.3103,40496
SIMS,2008-09-01,Alpine,06003,06,003,75.6281,81.0,33.0,110.5,40.5403,9832
SIMS,2008-09-01,Placer,06061,06,061,83.4876,104.0,26.0,131.0,52.1885,197202
SIMS,2008-09-01,Nevada,06057,06,057,80.9368,91.0,33.0,122.0,44.4103,15219
SIMS,2008-09-01,Yolo,06113,06,113,67.3415,56.0,27.0,110.0,43.1224,1417329
SIMS,2008-09-01,Fresno,06019,06,019,62.2733,52.0,24.0,95.0,42.8636,5397097
SIMS,2008-09-01,Trinity,06105,06,105,42.1923,28.0,21.0,62.0,30.7854,11691
SIMS,2008-09-01,Shasta,06089,06,089,71.6933,78.0,29.0,111.0,42.7099,237041
SIMS,2008-09-01,Yuba,06115,06,115,97.3343,109.0,77.0,128.0,40.5244,392449
SIMS,2008-09-01,Colusa,06011,06,011,85.5074,96.0,56.0,116.0,37.4311,1348797
SIMS,2008-09-01,Riverside,06065,06,065,74.0894,56.0,27.0,129.0,55.1492,766090
SIMS,2008-09-01,Contra Costa,06013,06,013,70.0288,72.0,31.0,105.0,38.634,186305
SIMS,2008-09-01,Humboldt,06023,06,023,102.2716,109.0,84.0,128.0,31.992,178036
SIMS,2008-09-01,San Diego,06073,06,073,72.2575,76.0,25.0,115.0,46.3036,82889
SIMS,2008-09-01,Monterey,06053,06,053,53.8634,47.0,29.0,77.0,30.6296,986995
SIMS,2008-09-01,Mendocino,06045,06,045,60.1566,57.0,42.0,73.0,27.6792,191462
SIMS,2008-09-01,El Dorado,06017,06,017,60.9835,56.0,24.0,93.0,40.3363,13275
SIMS,2008-09-01,Siskiyou,06093,06,093,68.5963,76.0,35.0,100.0,35.8836,842926
SIMS,2008-09-01,Madera,06039,06,039,67.979,65.0,40.0,95.0,36.324,1607305
SIMS,2008-09-01,Lake,06033,06,033,52.071,50.0,26.0,67.0,30.2221,99586
SIMS,2008-09-01,Ventura,06111,06,111,57.7705,62.0,28.0,82.0,30.7549,309663
SIMS,2008-09-01,Sutter,06101,06,101,88.2309,101.0,50.0,124.0,43.2931,1168935
SIMS,2008-09-01,Glenn,06021,06,021,84.3052,96.0,53.0,118.0,39.9762,1187765
SIMS,2008-09-01,Mariposa,06043,06,043,15.0973,12.0,7.0,18.0,14.243,2313
SIMS,2008-09-01,San Bernardino,06071,06,071,86.7766,91.0,34.0,135.0,52.243,60242
SIMS,2008-09-01,Stanislaus,06099,06,099,84.8241,92.0,55.0,116.0,38.3305,1741042
SIMS,2008-09-01,Imperial,06025,06,025,80.5753,55.0,41.0,130.0,52.4257,1942970
SIMS,2008-09-01,Santa Clara,06085,06,085,53.2501,40.0,22.0,87.0,36.9369,89833
SIMS,2008-09-01,Calaveras,06009,06,009,44.711,23.0,9.0,79.0,44.5586,16677
SIMS,2008-09-01,Tehama,06103,06,103,67.5196,66.0,22.0,113.0,45.64,556195
SIMS,2008-09-01,Santa Barbara,06083,06,083,50.2753,43.0,22.0,72.0,32.6075,474215
SIMS,2008-09-01,Mono,06051,06,051,83.539,86.0,66.0,104.0,31.5898,151450
SIMS,2008-09-01,Del Norte,06015,06,015,103.5247,111.0,85.0,127.0,28.5311,38433
SIMS,2008-09-01,Napa,06055,06,055,46.6022,46.0,36.0,58.0,19.2791,203950
SIMS,2008-09-01,Solano,06095,06,095,67.928,58.0,24.0,116.0,46.2002,818991
SIMS,2008-09-01,Modoc,06049,06,049,69.3048,72.0,35.0,104.0,37.862,785045
SIMS,2008-09-01,San Joaquin,06077,06,077,81.5614,80.0,50.0,116.0,38.51,2302683
SIMS,2008-09-01,Inyo,06027,06,027,108.5598,113.0,95.0,127.0,28.5633,64028
SIMS,2008-09-01,Plumas,06063,06,063,51.2013,40.0,15.0,88.0,39.1242,163422
SIMS,2008-09-01,Amador,06005,06,005,59.7276,45.0,24.0,97.0,46.0737,45144
SIMS,2008-09-01,San Francisco,06075,06,075,,,,,,0
SIMS,2008-09-01,Kings,06031,06,031,70.2937,55.0,24.0,125.0,51.1988,2258545
SIMS,2008-09-01,Lassen,06035,06,035,59.1786,53.0,27.0,91.0,37.2763,428078
SIMS,2008-09-01,Kern,06029,06,029,69.5829,73.0,26.0,105.0,43.6866,3958388
