MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-02-01,San Luis Obispo,06079,06,079,47.1978,51.0,48.0,52.0,11.1432,702297
SIMS,2017-02-01,San Mateo,06081,06,081,43.5354,44.0,43.0,44.0,1.728,24955
SIMS,2017-02-01,Sierra,06091,06,091,46.7171,47.0,46.0,47.0,0.7066,44846
SIMS,2017-02-01,Sacramento,06067,06,067,51.6894,52.0,51.0,53.0,2.195,731285
SIMS,2017-02-01,Tulare,06107,06,107,52.2479,53.0,50.0,56.0,5.0085,3180237
SIMS,2017-02-01,San Benito,06069,06,069,51.533,52.0,51.0,53.0,2.4145,236157
SIMS,2017-02-01,Butte,06007,06,007,52.0219,53.0,52.0,53.0,2.1567,967164
SIMS,2017-02-01,Merced,06047,06,047,51.5373,53.0,51.0,54.0,3.986,2366373
SIMS,2017-02-01,Tuolumne,06109,06,109,52.5818,53.0,52.0,54.0,1.753,7059
SIMS,2017-02-01,Orange,06059,06,059,46.219,49.0,36.0,54.0,9.3345,14792
SIMS,2017-02-01,Los Angeles,06037,06,037,36.2106,32.0,28.0,46.0,12.0565,122737
SIMS,2017-02-01,Santa Cruz,06087,06,087,49.4479,50.0,49.0,51.0,2.7149,77167
SIMS,2017-02-01,Sonoma,06097,06,097,38.6466,40.0,36.0,41.0,3.4652,483199
SIMS,2017-02-01,Marin,06041,06,041,37.3467,39.0,37.0,40.0,4.761,69296
SIMS,2017-02-01,Alameda,06001,06,001,46.2691,47.0,43.0,50.0,3.9816,45393
SIMS,2017-02-01,Alpine,06003,06,003,45.8071,46.0,43.0,48.0,2.6576,591
SIMS,2017-02-01,Placer,06061,06,061,51.9962,53.0,52.0,53.0,2.8208,189430
SIMS,2017-02-01,Nevada,06057,06,057,50.6139,51.0,49.0,53.0,2.3327,19597
SIMS,2017-02-01,Yolo,06113,06,113,46.7533,48.0,44.0,50.0,4.0961,1351195
SIMS,2017-02-01,Fresno,06019,06,019,48.3298,49.0,46.0,52.0,4.7782,5405750
SIMS,2017-02-01,Trinity,06105,06,105,40.4615,41.0,39.0,42.0,1.8158,16362
SIMS,2017-02-01,Shasta,06089,06,089,46.1754,45.0,44.0,50.0,3.1551,251566
SIMS,2017-02-01,Yuba,06115,06,115,52.0386,53.0,52.0,53.0,2.5806,391236
SIMS,2017-02-01,Colusa,06011,06,011,48.26,49.0,47.0,50.0,2.7818,1298011
SIMS,2017-02-01,Riverside,06065,06,065,52.3453,52.0,33.0,70.0,22.3209,819978
SIMS,2017-02-01,Contra Costa,06013,06,013,48.7077,50.0,48.0,50.0,3.1928,185324
SIMS,2017-02-01,Humboldt,06023,06,023,41.8045,42.0,41.0,42.0,1.269,186545
SIMS,2017-02-01,San Diego,06073,06,073,51.4747,53.0,49.0,56.0,7.0558,219345
SIMS,2017-02-01,Monterey,06053,06,053,50.0426,52.0,49.0,53.0,4.747,1065948
SIMS,2017-02-01,Mendocino,06045,06,045,41.0732,42.0,40.0,43.0,2.6121,208921
SIMS,2017-02-01,El Dorado,06017,06,017,50.1775,51.0,49.0,52.0,2.3913,20146
SIMS,2017-02-01,Siskiyou,06093,06,093,40.575,41.0,40.0,42.0,2.3485,820438
SIMS,2017-02-01,Madera,06039,06,039,51.1779,52.0,50.0,53.0,2.2851,1607970
