MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2014-07-01,San Luis Obispo,06079,06,079,53.9227,45.0,14.0,81.0,44.6713,693508
SIMS,2014-07-01,San Mateo,06081,06,081,55.4997,54.0,35.0,76.0,27.0969,24502
SIMS,2014-07-01,Sierra,06091,06,091,103.0161,108.0,58.0,142.0,48.8472,89836
SIMS,2014-07-01,Sacramento,06067,06,067,136.6825,151.0,84.0,195.0,68.2215,741741
SIMS,2014-07-01,Tulare,06107,06,107,142.941,154.5029,76.4978,206.4943,76.1458,3172232
SIMS,2014-07-01,San Benito,06069,06,069,58.2848,45.0,14.0,90.0,49.9674,235433
SIMS,2014-07-01,Butte,06007,06,007,167.3876,198.0,141.0,221.0,72.0612,1024928
SIMS,2014-07-01,Merced,06047,06,047,149.3311,170.5057,104.5063,202.5055,67.6754,2358943
SIMS,2014-07-01,Tuolumne,06109,06,109,126.0011,141.0,75.0,178.0,61.124,7153
SIMS,2014-07-01,Orange,06059,06,059,89.3382,97.0,38.0,137.0,50.7728,13198
SIMS,2014-07-01,Los Angeles,06037,06,037,114.6795,102.0,35.0,199.0,88.9376,119272
SIMS,2014-07-01,Santa Cruz,06087,06,087,86.9992,90.0,59.0,118.0,36.7541,75685
SIMS,2014-07-01,Sonoma,06097,06,097,73.649,75.0,58.0,91.0,27.3583,479040
SIMS,2014-07-01,Marin,06041,06,041,62.6293,63.0,44.0,78.0,24.9627,69020
SIMS,2014-07-01,Alameda,06001,06,001,54.4977,40.0,9.0,84.0,51.7366,43449
SIMS,2014-07-01,Alpine,06003,06,003,131.3945,156.0,80.0,173.0,54.3249,9182
SIMS,2014-07-01,Placer,06061,06,061,127.6594,155.0,35.0,204.0,81.8038,200464
SIMS,2014-07-01,Nevada,06057,06,057,139.8808,148.0,112.0,177.0,46.1891,19001
SIMS,2014-07-01,Yolo,06113,06,113,114.868,129.0,40.0,181.0,73.1778,1420484
SIMS,2014-07-01,Fresno,06019,06,019,119.0848,132.4984,36.0,194.0,81.8233,5399736
SIMS,2014-07-01,Trinity,06105,06,105,106.1178,99.0,82.0,128.0,38.3291,16636
SIMS,2014-07-01,Shasta,06089,06,089,134.6738,155.0,79.0,187.0,62.616,261445
SIMS,2014-07-01,Yuba,06115,06,115,180.5387,206.0,160.0,224.0,59.4963,393311
SIMS,2014-07-01,Colusa,06011,06,011,148.7533,184.0,98.0,210.0,74.9714,1347828
SIMS,2014-07-01,Riverside,06065,06,065,123.5291,132.0,40.0,199.0,85.0993,813388
SIMS,2014-07-01,Contra Costa,06013,06,013,132.4418,149.0,87.0,184.0,62.5359,190324
SIMS,2014-07-01,Humboldt,06023,06,023,175.554,185.0,153.0,206.0,40.5885,179304
SIMS,2014-07-01,San Diego,06073,06,073,110.1158,123.0,72.0,153.0,50.1309,201015
SIMS,2014-07-01,Monterey,06053,06,053,74.2494,72.0,43.0,102.0,39.4183,1061446
SIMS,2014-07-01,Mendocino,06045,06,045,98.4314,95.0,77.0,115.0,37.3955,207822
SIMS,2014-07-01,El Dorado,06017,06,017,124.0547,122.0,97.0,150.0,47.7635,21266
SIMS,2014-07-01,Siskiyou,06093,06,093,129.1926,149.0,78.0,178.0,58.848,855594
SIMS,2014-07-01,Madera,06039,06,039,142.9304,152.505,98.506,196.4989,62.9591,1608337
SIMS,2014-07-01,Lake,06033,06,033,97.7173,95.0,69.0,120.0,45.4087,124966
SIMS,2014-07-01,Ventura,06111,06,111,91.0991,94.0,55.0,125.0,42.7834,407323
SIMS,2014-07-01,Sutter,06101,06,101,157.9389,190.0,113.0,218.0,73.8159,1169998
SIMS,2014-07-01,Glenn,06021,06,021,146.7768,176.0,89.0,211.0,73.4639,1189653
SIMS,2014-07-01,Mariposa,06043,06,043,47.173,31.0,22.0,72.0,34.3893,2758
SIMS,2014-07-01,San Bernardino,06071,06,071,124.5059,111.0,43.0,206.0,90.8947,103139
SIMS,2014-07-01,Stanislaus,06099,06,099,155.7233,174.5017,120.4972,202.5045,62.5598,1783607
SIMS,2014-07-01,Imperial,06025,06,025,122.2902,134.5036,40.2993,196.4983,80.0069,1954623
SIMS,2014-07-01,Santa Clara,06085,06,085,83.7096,69.0,43.0,126.0,47.1225,108879
SIMS,2014-07-01,Calaveras,06009,06,009,93.5487,81.0,32.0,139.0,68.326,18766
SIMS,2014-07-01,Tehama,06103,06,103,116.0442,115.0,39.0,186.0,74.9098,572893
SIMS,2014-07-01,Santa Barbara,06083,06,083,69.2842,63.0,37.0,100.0,43.9357,517405
SIMS,2014-07-01,Mono,06051,06,051,143.8705,152.0,130.0,167.0,38.3314,145652
SIMS,2014-07-01,Del Norte,06015,06,015,187.8068,194.0,174.0,209.0,31.7772,38892
SIMS,2014-07-01,Napa,06055,06,055,87.7216,90.0,76.0,105.0,25.967,227754
SIMS,2014-07-01,Solano,06095,06,095,119.0374,140.0,48.0,181.0,69.8018,819288
SIMS,2014-07-01,Modoc,06049,06,049,130.913,147.0,83.0,180.0,58.8992,807177
SIMS,2014-07-01,San Joaquin,06077,06,077,150.738,162.5042,106.4993,204.4988,62.9478,2308110
SIMS,2014-07-01,Inyo,06027,06,027,157.6906,172.0,130.0,191.0,55.6218,67434
SIMS,2014-07-01,Plumas,06063,06,063,108.0749,110.0,51.0,160.0,56.2001,171942
SIMS,2014-07-01,Amador,06005,06,005,105.0362,105.0,52.0,144.0,59.5351,47038
SIMS,2014-07-01,San Francisco,06075,06,075,,,,,,0
SIMS,2014-07-01,Kings,06031,06,031,112.7631,106.4962,16.4811,204.5066,90.6035,2243864
SIMS,2014-07-01,Lassen,06035,06,035,121.7649,129.0,73.0,174.0,57.4037,419235
SIMS,2014-07-01,Kern,06029,06,029,129.4035,148.5034,50.4657,194.5018,75.954,3984088
