MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2012-03-01,San Luis Obispo,06079,06,079,57.8648,60.0,45.0,74.0,21.5335,656654
SIMS,2012-03-01,San Mateo,06081,06,081,62.3038,64.0,59.0,67.0,5.8604,22915
SIMS,2012-03-01,Sierra,06091,06,091,55.4856,57.0,48.0,63.0,9.1836,65947
SIMS,2012-03-01,Sacramento,06067,06,067,69.0299,70.0,61.0,79.0,10.7477,745546
SIMS,2012-03-01,Tulare,06107,06,107,73.459,77.0,53.0,94.0,23.5905,2648438
SIMS,2012-03-01,San Benito,06069,06,069,59.1053,56.0,48.0,71.0,15.2215,235175
SIMS,2012-03-01,Butte,06007,06,007,63.493,63.0,52.0,74.0,12.3137,1025916
SIMS,2012-03-01,Merced,06047,06,047,66.5913,68.0,52.0,82.0,17.7974,2362228
SIMS,2012-03-01,Tuolumne,06109,06,109,72.7724,73.0,70.0,77.0,5.5395,7004
SIMS,2012-03-01,Orange,06059,06,059,63.6573,74.0,37.0,83.0,22.5824,13263
SIMS,2012-03-01,Los Angeles,06037,06,037,49.2357,36.0,27.0,74.0,29.4909,116906
SIMS,2012-03-01,Santa Cruz,06087,06,087,69.4907,70.0,62.0,77.0,9.0352,77244
SIMS,2012-03-01,Sonoma,06097,06,097,59.1726,59.0,56.0,65.0,7.4333,447466
SIMS,2012-03-01,Marin,06041,06,041,60.254,62.0,58.0,64.0,6.7224,67591
SIMS,2012-03-01,Alameda,06001,06,001,58.8203,57.0,52.0,65.0,9.7613,43832
SIMS,2012-03-01,Alpine,06003,06,003,37.9259,40.0,30.0,44.0,7.0445,9138
SIMS,2012-03-01,Placer,06061,06,061,65.8832,69.0,55.0,75.0,10.9959,200753
SIMS,2012-03-01,Nevada,06057,06,057,71.5643,72.0,70.0,74.0,3.904,18481
SIMS,2012-03-01,Yolo,06113,06,113,61.469,60.0,48.0,76.0,14.3106,1421654
SIMS,2012-03-01,Fresno,06019,06,019,52.4911,45.0,35.0,71.0,22.82,4715018
SIMS,2012-03-01,Trinity,06105,06,105,50.9425,51.0,48.0,54.0,4.3088,13399
SIMS,2012-03-01,Shasta,06089,06,089,61.1379,60.0,54.0,70.0,9.9643,234133
SIMS,2012-03-01,Yuba,06115,06,115,65.488,65.0,55.0,76.0,11.2399,395421
SIMS,2012-03-01,Colusa,06011,06,011,60.4621,57.0,50.0,71.0,13.1974,1344740
SIMS,2012-03-01,Riverside,06065,06,065,74.8563,72.0,31.0,111.0,42.6009,814565
SIMS,2012-03-01,Contra Costa,06013,06,013,63.023,62.0,53.0,73.0,11.3072,190489
SIMS,2012-03-01,Humboldt,06023,06,023,55.1397,55.0,54.0,56.0,1.9291,182670
SIMS,2012-03-01,San Diego,06073,06,073,85.646,90.0,80.0,96.0,15.1291,196971
SIMS,2012-03-01,Monterey,06053,06,053,56.9514,55.0,48.0,65.0,13.4855,1039147
SIMS,2012-03-01,Mendocino,06045,06,045,56.4307,56.0,54.0,59.0,4.0805,187511
SIMS,2012-03-01,El Dorado,06017,06,017,67.6704,68.0,66.0,71.0,4.472,18899
SIMS,2012-03-01,Siskiyou,06093,06,093,47.6976,48.0,45.0,50.0,4.6938,756347
SIMS,2012-03-01,Madera,06039,06,039,61.252,60.0,46.0,74.0,16.9281,1456185
SIMS,2012-03-01,Lake,06033,06,033,56.749,57.0,53.0,61.0,6.1298,100539
