MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-01-01,San Luis Obispo,06079,06,079,37.4897,40.0,36.0,42.0,10.3029,697931
SIMS,2016-01-01,San Mateo,06081,06,081,33.8571,34.0,33.0,35.0,1.6921,23861
SIMS,2016-01-01,Sierra,06091,06,091,32.4533,32.0,32.0,33.0,1.0307,60199
SIMS,2016-01-01,Sacramento,06067,06,067,36.6802,37.0,35.0,38.0,1.8893,703300
SIMS,2016-01-01,Tulare,06107,06,107,34.5302,36.0,33.0,37.0,3.8311,3035535
SIMS,2016-01-01,San Benito,06069,06,069,37.06,37.0,36.0,39.0,2.2657,236500
SIMS,2016-01-01,Butte,06007,06,007,33.1984,33.0,32.0,34.0,1.7007,1001577
SIMS,2016-01-01,Merced,06047,06,047,36.8231,37.0,36.0,38.0,2.7928,2313681
SIMS,2016-01-01,Tuolumne,06109,06,109,40.496,41.0,40.0,41.0,0.9841,7077
SIMS,2016-01-01,Orange,06059,06,059,33.3688,36.0,17.0,48.0,15.2715,14286
SIMS,2016-01-01,Los Angeles,06037,06,037,24.5948,20.0,17.0,30.0,10.0178,123513
SIMS,2016-01-01,Santa Cruz,06087,06,087,36.7004,37.0,36.0,38.0,1.969,76547
SIMS,2016-01-01,Sonoma,06097,06,097,29.5398,30.0,29.0,31.0,1.6328,462152
SIMS,2016-01-01,Marin,06041,06,041,30.167,30.0,30.0,31.0,1.4414,68848
SIMS,2016-01-01,Alameda,06001,06,001,34.5387,35.0,32.0,37.0,2.6908,43713
SIMS,2016-01-01,Alpine,06003,06,003,37.6628,39.0,35.0,40.0,2.9718,602
SIMS,2016-01-01,Placer,06061,06,061,36.5847,37.0,35.0,38.0,1.5266,184781
SIMS,2016-01-01,Nevada,06057,06,057,35.6902,36.0,35.0,37.0,1.2222,18400
SIMS,2016-01-01,Yolo,06113,06,113,33.7447,34.0,33.0,35.0,1.6305,1200782
SIMS,2016-01-01,Fresno,06019,06,019,33.6724,35.0,33.0,36.0,3.2301,5306655
SIMS,2016-01-01,Trinity,06105,06,105,27.0634,27.0,26.0,28.0,1.0145,13484
SIMS,2016-01-01,Shasta,06089,06,089,25.6966,24.0,23.0,29.0,3.0692,250387
