MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2007-04-01,San Luis Obispo,06079,06,079,55.3549,50.0,32.0,77.0,28.9854,646983
SIMS,2007-04-01,San Mateo,06081,06,081,78.3029,83.0,67.0,90.0,13.7513,20300
SIMS,2007-04-01,Sierra,06091,06,091,72.3757,76.0,64.0,84.0,16.5981,80360
SIMS,2007-04-01,Sacramento,06067,06,067,104.6862,113.0,79.0,129.0,27.3415,742565
SIMS,2007-04-01,Tulare,06107,06,107,88.4515,93.0,56.0,122.0,38.2115,3170547
SIMS,2007-04-01,San Benito,06069,06,069,68.5785,65.0,46.0,90.0,25.9225,217399
SIMS,2007-04-01,Butte,06007,06,007,99.0066,101.0,73.0,126.0,27.3529,1030718
SIMS,2007-04-01,Merced,06047,06,047,88.157,95.0,51.0,121.0,34.3619,2356362
SIMS,2007-04-01,Tuolumne,06109,06,109,122.5842,126.0,118.0,129.0,10.3396,5659
SIMS,2007-04-01,Orange,06059,06,059,32.7786,21.0,18.0,36.0,23.0624,8152
SIMS,2007-04-01,Los Angeles,06037,06,037,52.0097,28.0,22.0,97.0,45.2435,95451
SIMS,2007-04-01,Santa Cruz,06087,06,087,71.9863,74.0,56.0,88.0,18.4875,55036
SIMS,2007-04-01,Sonoma,06097,06,097,87.6045,89.0,73.0,105.0,18.1034,441551
SIMS,2007-04-01,Marin,06041,06,041,97.4491,101.0,96.0,104.0,12.8075,66809
SIMS,2007-04-01,Alameda,06001,06,001,80.679,80.0,64.0,97.0,22.3454,40496
SIMS,2007-04-01,Alpine,06003,06,003,75.4264,78.0,68.0,86.0,15.5296,9832
SIMS,2007-04-01,Placer,06061,06,061,105.6877,115.0,83.0,126.0,24.36,197202
SIMS,2007-04-01,Nevada,06057,06,057,117.9196,120.0,114.0,124.0,9.081,15219
SIMS,2007-04-01,Yolo,06113,06,113,94.9819,95.0,68.0,121.0,27.6415,1417320
SIMS,2007-04-01,Fresno,06019,06,019,63.7866,51.0,33.0,96.0,37.9429,5397092
SIMS,2007-04-01,Trinity,06105,06,105,102.3761,104.0,95.0,111.0,13.5381,11691
SIMS,2007-04-01,Shasta,06089,06,089,97.0866,101.0,80.0,120.0,26.0028,237041
SIMS,2007-04-01,Yuba,06115,06,115,105.0072,108.0,79.0,129.0,25.677,392449
SIMS,2007-04-01,Colusa,06011,06,011,85.0707,81.0,60.0,110.0,27.1677,1348774
SIMS,2007-04-01,Riverside,06065,06,065,83.0404,71.0,31.0,138.0,58.5164,766090
