MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-06-01,San Luis Obispo,06079,06,079,65.383,58.0,38.0,90.0,39.5088,702888
SIMS,2016-06-01,San Mateo,06081,06,081,61.8478,62.0,46.0,77.0,21.7301,24861
SIMS,2016-06-01,Sierra,06091,06,091,160.4605,171.0,146.0,183.0,31.8413,86779
SIMS,2016-06-01,Sacramento,06067,06,067,119.9686,128.0,72.0,162.0,55.9569,747582
SIMS,2016-06-01,Tulare,06107,06,107,131.5052,132.4986,64.4996,190.4841,73.6856,3180223
SIMS,2016-06-01,San Benito,06069,06,069,67.5046,58.0,38.0,90.0,39.6641,236583
SIMS,2016-06-01,Butte,06007,06,007,160.0861,176.0,145.0,191.0,46.4577,1026256
SIMS,2016-06-01,Merced,06047,06,047,133.5944,144.5026,76.4868,188.5008,62.0351,2372374
SIMS,2016-06-01,Tuolumne,06109,06,109,129.5014,138.0,95.0,168.0,53.9391,7106
SIMS,2016-06-01,Orange,06059,06,059,71.5904,79.0,12.0,121.0,53.7196,14688
SIMS,2016-06-01,Los Angeles,06037,06,037,98.2997,75.0,10.0,183.0,84.6416,123165
SIMS,2016-06-01,Santa Cruz,06087,06,087,83.8092,84.0,56.0,111.0,35.4266,77213
SIMS,2016-06-01,Sonoma,06097,06,097,86.6223,88.0,73.0,103.0,24.2883,483040
SIMS,2016-06-01,Marin,06041,06,041,81.3207,83.0,67.0,97.0,22.0292,69483
SIMS,2016-06-01,Alameda,06001,06,001,68.3952,66.0,37.0,99.0,37.6843,45523
SIMS,2016-06-01,Alpine,06003,06,003,173.6984,181.0,162.0,192.0,25.9915,11338
SIMS,2016-06-01,Placer,06061,06,061,114.1307,130.0,42.0,173.0,66.2356,201222
SIMS,2016-06-01,Nevada,06057,06,057,144.8372,151.0,122.0,171.0,33.3784,19817
SIMS,2016-06-01,Yolo,06113,06,113,121.1197,131.0,67.0,172.0,56.757,1418626
SIMS,2016-06-01,Fresno,06019,06,019,122.4864,132.5068,46.493,190.4971,76.484,5405980
SIMS,2016-06-01,Trinity,06105,06,105,128.237,128.0,102.0,157.0,36.5705,16629
SIMS,2016-06-01,Shasta,06089,06,089,145.2449,158.0,123.0,174.0,39.8343,263716
SIMS,2016-06-01,Yuba,06115,06,115,156.135,173.0,135.0,191.0,50.2494,392856
SIMS,2016-06-01,Colusa,06011,06,011,147.3528,167.0,131.0,181.0,50.1843,1349734
SIMS,2016-06-01,Riverside,06065,06,065,108.3177,102.0,37.0,189.0,81.875,821801
SIMS,2016-06-01,Contra Costa,06013,06,013,120.2171,124.0,79.0,168.0,55.279,191474
SIMS,2016-06-01,Humboldt,06023,06,023,160.107,167.0,149.0,180.0,28.0613,183719
SIMS,2016-06-01,San Diego,06073,06,073,104.7472,113.0,67.0,146.0,46.971,219005
SIMS,2016-06-01,Monterey,06053,06,053,75.0656,72.0,45.0,102.0,36.9302,1065197
SIMS,2016-06-01,Mendocino,06045,06,045,118.5575,117.0,98.0,142.0,32.2684,209051
SIMS,2016-06-01,El Dorado,06017,06,017,134.5598,134.0,113.0,155.0,40.1801,21165
SIMS,2016-06-01,Siskiyou,06093,06,093,134.0091,147.0,110.0,165.0,38.9669,855060
SIMS,2016-06-01,Madera,06039,06,039,150.5406,164.4965,104.4992,204.5149,61.8826,1607898
SIMS,2016-06-01,Lake,06033,06,033,108.0249,107.0,85.0,127.0,37.1721,127524
SIMS,2016-06-01,Ventura,06111,06,111,87.4917,92.0,53.0,119.0,38.9459,413032
SIMS,2016-06-01,Sutter,06101,06,101,148.1294,164.0,120.0,186.0,51.6361,1171024
SIMS,2016-06-01,Glenn,06021,06,021,145.4939,167.0,107.0,184.0,51.7805,1191116
SIMS,2016-06-01,Mariposa,06043,06,043,76.1078,57.5,32.0,107.0,50.6401,2718
SIMS,2016-06-01,San Bernardino,06071,06,071,119.3894,102.0,39.0,199.0,95.4448,103840
SIMS,2016-06-01,Stanislaus,06099,06,099,148.1884,168.4955,96.4992,200.5028,61.9607,1785091
SIMS,2016-06-01,Imperial,06025,06,025,138.6321,164.506,44.4564,216.4973,85.7911,1959093
SIMS,2016-06-01,Santa Clara,06085,06,085,78.4557,68.0,50.0,100.0,38.5854,110881
SIMS,2016-06-01,Calaveras,06009,06,009,115.786,110.0,66.0,158.0,62.1871,19928
SIMS,2016-06-01,Tehama,06103,06,103,131.3391,139.0,81.0,184.0,58.4463,579656
SIMS,2016-06-01,Santa Barbara,06083,06,083,71.0299,65.0,38.0,101.0,41.9019,527728
SIMS,2016-06-01,Mono,06051,06,051,164.9263,170.0,154.0,184.0,31.9593,156836
SIMS,2016-06-01,Del Norte,06015,06,015,157.2978,163.0,147.0,173.0,22.7306,39404
SIMS,2016-06-01,Napa,06055,06,055,91.1541,94.0,79.0,108.0,23.0769,229345
SIMS,2016-06-01,Solano,06095,06,095,107.1106,108.0,52.0,165.0,61.8373,821744
SIMS,2016-06-01,Modoc,06049,06,049,139.1715,149.0,125.0,163.0,33.0083,827502
SIMS,2016-06-01,San Joaquin,06077,06,077,139.6654,144.5032,90.5026,188.5006,60.4131,2310190
SIMS,2016-06-01,Inyo,06027,06,027,171.8983,187.0,150.0,205.0,53.6015,69364
SIMS,2016-06-01,Plumas,06063,06,063,152.1941,162.0,138.0,176.0,33.0806,156859
SIMS,2016-06-01,Amador,06005,06,005,122.6108,123.0,88.0,155.0,49.6343,46918
SIMS,2016-06-01,San Francisco,06075,06,075,,,,,,0
SIMS,2016-06-01,Kings,06031,06,031,116.5561,126.5026,42.4792,190.5018,80.7764,2258952
SIMS,2016-06-01,Lassen,06035,06,035,128.6102,143.0,103.0,164.0,46.2692,442653
SIMS,2016-06-01,Kern,06029,06,029,126.8823,146.4979,48.499,198.509,77.5991,3998221
