MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-10-01,San Luis Obispo,06079,06,079,30.9803,25.0,15.0,40.0,21.1582,646897
SIMS,2005-10-01,San Mateo,06081,06,081,35.178,32.0,21.0,47.0,15.0723,20434
SIMS,2005-10-01,Sierra,06091,06,091,31.0905,28.0,19.0,42.0,13.7536,80372
SIMS,2005-10-01,Sacramento,06067,06,067,47.2504,43.0,27.0,68.0,25.0334,742565
SIMS,2005-10-01,Tulare,06107,06,107,46.4276,47.0,24.0,65.0,23.3666,3170642
SIMS,2005-10-01,San Benito,06069,06,069,30.7916,23.0,15.0,44.0,22.5939,217399
SIMS,2005-10-01,Butte,06007,06,007,55.5471,57.0,42.0,66.0,17.7997,1030718
SIMS,2005-10-01,Merced,06047,06,047,46.015,45.0,25.0,64.0,23.0828,2356354
SIMS,2005-10-01,Tuolumne,06109,06,109,47.595,38.0,21.0,77.0,27.4412,5659
SIMS,2005-10-01,Orange,06059,06,059,39.5049,31.0,24.0,55.0,19.4641,8152
SIMS,2005-10-01,Los Angeles,06037,06,037,44.945,29.0,27.0,67.0,28.555,95451
SIMS,2005-10-01,Santa Cruz,06087,06,087,41.2058,40.0,22.0,59.0,19.939,55038
SIMS,2005-10-01,Sonoma,06097,06,097,35.2629,34.0,23.0,43.0,14.4475,441543
SIMS,2005-10-01,Marin,06041,06,041,24.366,20.0,18.0,26.0,11.9401,66809
SIMS,2005-10-01,Alameda,06001,06,001,26.671,21.0,16.0,35.0,17.6742,40496
SIMS,2005-10-01,Alpine,06003,06,003,52.501,56.0,41.0,65.0,16.3013,9830
SIMS,2005-10-01,Placer,06061,06,061,50.5797,53.0,26.0,76.0,27.6166,197202
SIMS,2005-10-01,Nevada,06057,06,057,61.719,67.0,41.0,81.0,21.9782,15219
SIMS,2005-10-01,Yolo,06113,06,113,41.4205,32.0,21.0,60.0,25.3237,1417329
SIMS,2005-10-01,Fresno,06019,06,019,40.9917,37.0,18.0,61.0,24.4304,5397104
SIMS,2005-10-01,Trinity,06105,06,105,43.6392,41.0,28.0,57.0,16.7253,11691
SIMS,2005-10-01,Shasta,06089,06,089,48.4978,49.0,29.0,65.0,21.0361,236946
SIMS,2005-10-01,Yuba,06115,06,115,58.4936,61.0,43.0,73.0,21.0885,392449
SIMS,2005-10-01,Colusa,06011,06,011,45.4406,43.0,31.0,57.0,18.0462,1348797
SIMS,2005-10-01,Riverside,06065,06,065,62.2475,53.0,31.0,97.0,35.6911,766090
SIMS,2005-10-01,Contra Costa,06013,06,013,42.6127,39.0,20.0,64.0,23.8733,186305
SIMS,2005-10-01,Humboldt,06023,06,023,74.3913,77.0,70.0,82.0,10.5684,180674
SIMS,2005-10-01,San Diego,06073,06,073,65.1464,67.0,38.0,91.0,28.0474,82889
SIMS,2005-10-01,Monterey,06053,06,053,37.8007,30.0,21.0,55.0,22.4587,986990
SIMS,2005-10-01,Mendocino,06045,06,045,46.7747,45.0,36.0,56.0,14.9122,191479
SIMS,2005-10-01,El Dorado,06017,06,017,52.3577,54.0,32.0,70.0,20.829,13275
SIMS,2005-10-01,Siskiyou,06093,06,093,40.4189,41.0,26.0,53.0,15.9195,842926
SIMS,2005-10-01,Madera,06039,06,039,42.7732,41.0,26.0,57.0,21.3241,1607302
SIMS,2005-10-01,Lake,06033,06,033,40.8091,40.0,27.0,52.0,16.4613,99586
SIMS,2005-10-01,Ventura,06111,06,111,53.0684,57.0,34.0,69.0,19.2859,309738
SIMS,2005-10-01,Sutter,06101,06,101,50.1144,47.0,31.0,66.0,22.5755,1168935
SIMS,2005-10-01,Glenn,06021,06,021,49.1619,48.0,33.0,64.0,20.2303,1187765
SIMS,2005-10-01,Mariposa,06043,06,043,18.6811,16.0,11.0,23.0,11.5522,2311
SIMS,2005-10-01,San Bernardino,06071,06,071,72.3489,68.0,36.0,108.0,37.8283,60242
SIMS,2005-10-01,Stanislaus,06099,06,099,48.6888,49.0,27.0,68.0,23.4758,1741042
SIMS,2005-10-01,Imperial,06025,06,025,59.9816,42.0,27.0,96.0,40.2962,1942970
SIMS,2005-10-01,Santa Clara,06085,06,085,34.8452,27.0,18.0,53.0,21.9977,89833
SIMS,2005-10-01,Calaveras,06009,06,009,36.21,26.0,18.0,57.0,22.7495,16677
SIMS,2005-10-01,Tehama,06103,06,103,48.6543,51.0,24.0,69.0,24.9156,556171
SIMS,2005-10-01,Santa Barbara,06083,06,083,45.5249,41.0,27.0,63.0,23.0541,474297
SIMS,2005-10-01,Mono,06051,06,051,48.9762,48.0,37.0,58.0,18.3046,151506
SIMS,2005-10-01,Del Norte,06015,06,015,72.0187,74.0,67.0,79.0,8.6155,38433
SIMS,2005-10-01,Napa,06055,06,055,42.2442,41.0,35.0,47.0,12.7685,203950
SIMS,2005-10-01,Solano,06095,06,095,42.1514,30.0,19.0,70.0,28.9181,818991
SIMS,2005-10-01,Modoc,06049,06,049,37.8443,37.0,25.0,50.0,15.0938,782125
SIMS,2005-10-01,San Joaquin,06077,06,077,45.4047,41.0,27.0,61.0,22.3954,2302683
SIMS,2005-10-01,Inyo,06027,06,027,67.383,69.0,57.0,79.0,19.3808,64028
SIMS,2005-10-01,Plumas,06063,06,063,38.1878,35.0,19.0,56.0,20.1929,163414
SIMS,2005-10-01,Amador,06005,06,005,48.52,45.0,30.0,67.0,23.0069,45144
SIMS,2005-10-01,San Francisco,06075,06,075,,,,,,0
SIMS,2005-10-01,Kings,06031,06,031,41.4913,40.0,18.0,64.0,25.6159,2258546
SIMS,2005-10-01,Lassen,06035,06,035,38.419,37.0,26.0,50.0,15.047,426319
SIMS,2005-10-01,Kern,06029,06,029,45.9768,48.0,24.0,65.0,25.0768,3958393
