MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-10-01,San Luis Obispo,06079,06,079,38.6189,37.0,25.0,47.0,20.8742,698130
SIMS,2009-10-01,San Mateo,06081,06,081,49.2522,49.0,43.0,56.0,9.099,24722
SIMS,2009-10-01,Sierra,06091,06,091,40.8676,43.0,31.0,49.0,10.9244,87736
SIMS,2009-10-01,Sacramento,06067,06,067,56.3464,50.0,43.0,72.0,17.7059,748923
SIMS,2009-10-01,Tulare,06107,06,107,50.6763,49.0,35.0,67.0,20.3637,3178383
SIMS,2009-10-01,San Benito,06069,06,069,44.5225,42.0,34.0,52.0,16.0787,235055
SIMS,2009-10-01,Butte,06007,06,007,58.6078,59.0,50.0,67.0,14.1843,1035668
SIMS,2009-10-01,Merced,06047,06,047,53.1686,51.0,38.0,68.0,19.0752,2374972
SIMS,2009-10-01,Tuolumne,06109,06,109,59.9161,64.0,45.0,76.0,17.1212,7179
SIMS,2009-10-01,Orange,06059,06,059,47.0333,42.0,25.0,71.0,24.6063,13064
SIMS,2009-10-01,Los Angeles,06037,06,037,40.4852,27.0,18.0,59.0,32.7372,118608
SIMS,2009-10-01,Santa Cruz,06087,06,087,54.5791,55.0,42.0,68.0,14.0743,76170
SIMS,2009-10-01,Sonoma,06097,06,097,41.2288,41.0,38.0,44.0,9.7442,479658
SIMS,2009-10-01,Marin,06041,06,041,40.2557,40.0,34.0,46.0,9.9447,69045
SIMS,2009-10-01,Alameda,06001,06,001,44.17,42.0,36.0,50.0,14.2673,44456
SIMS,2009-10-01,Alpine,06003,06,003,56.1661,57.0,50.0,63.0,10.0764,9889
SIMS,2009-10-01,Placer,06061,06,061,57.6379,58.0,43.0,73.0,17.8794,201006
SIMS,2009-10-01,Nevada,06057,06,057,63.7009,68.0,51.0,76.0,14.5256,18592
SIMS,2009-10-01,Yolo,06113,06,113,50.4528,46.0,35.0,64.0,18.8265,1422417
SIMS,2009-10-01,Fresno,06019,06,019,41.9339,39.0,26.0,57.0,20.4849,5405525
SIMS,2009-10-01,Trinity,06105,06,105,52.6388,51.0,45.0,58.0,10.0511,16430
SIMS,2009-10-01,Shasta,06089,06,089,56.9443,57.0,44.0,68.0,16.7244,267775
SIMS,2009-10-01,Yuba,06115,06,115,64.3937,63.0,55.0,76.0,14.83,395711
SIMS,2009-10-01,Colusa,06011,06,011,51.4756,51.0,40.0,62.0,15.5466,1351495
SIMS,2009-10-01,Riverside,06065,06,065,51.7804,34.0,21.0,84.0,39.6649,822995
SIMS,2009-10-01,Contra Costa,06013,06,013,55.1778,54.0,40.0,70.0,16.8836,190438
SIMS,2009-10-01,Humboldt,06023,06,023,75.8751,78.0,69.0,85.0,11.1467,182045
SIMS,2009-10-01,San Diego,06073,06,073,62.8606,72.0,45.0,84.0,25.8095,198499
SIMS,2009-10-01,Monterey,06053,06,053,48.6739,44.0,37.0,62.0,17.2408,1059974
SIMS,2009-10-01,Mendocino,06045,06,045,53.9463,51.0,45.0,60.0,11.3505,207791
SIMS,2009-10-01,El Dorado,06017,06,017,52.5833,47.0,44.0,65.0,14.1842,21131
SIMS,2009-10-01,Siskiyou,06093,06,093,42.8763,44.0,29.0,56.0,15.5474,859723
SIMS,2009-10-01,Madera,06039,06,039,49.4471,47.0,38.0,60.0,14.9548,1609752
SIMS,2009-10-01,Lake,06033,06,033,46.9239,44.0,40.0,51.0,11.61,125694
