MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2015-07-01,San Luis Obispo,06079,06,079,70.0893,63.0,36.0,98.0,40.8557,691789
SIMS,2015-07-01,San Mateo,06081,06,081,60.433,58.0,41.0,80.0,26.9995,23300
SIMS,2015-07-01,Sierra,06091,06,091,118.0553,127.0,93.0,149.0,38.3744,83205
SIMS,2015-07-01,Sacramento,06067,06,067,139.1005,151.0,83.0,197.0,67.8684,740912
SIMS,2015-07-01,Tulare,06107,06,107,148.4859,160.4957,76.4984,214.4933,76.4762,3171871
SIMS,2015-07-01,San Benito,06069,06,069,58.2616,45.0,18.0,88.0,47.4259,233944
SIMS,2015-07-01,Butte,06007,06,007,170.589,199.0,146.0,219.0,65.3765,1024754
SIMS,2015-07-01,Merced,06047,06,047,148.6362,170.5009,96.4969,202.5148,67.1498,2358559
SIMS,2015-07-01,Tuolumne,06109,06,109,122.7161,134.0,74.0,174.0,58.938,7051
SIMS,2015-07-01,Orange,06059,06,059,91.5432,97.0,52.0,131.0,41.7074,12200
SIMS,2015-07-01,Los Angeles,06037,06,037,116.252,89.0,51.0,190.0,73.8297,117728
SIMS,2015-07-01,Santa Cruz,06087,06,087,90.125,92.0,63.0,119.0,34.6181,75654
SIMS,2015-07-01,Sonoma,06097,06,097,75.3041,77.0,56.0,94.0,28.5311,476189
SIMS,2015-07-01,Marin,06041,06,041,59.6691,59.0,36.0,74.0,26.5213,68543
SIMS,2015-07-01,Alameda,06001,06,001,60.8184,47.0,14.0,105.0,49.5873,43694
SIMS,2015-07-01,Alpine,06003,06,003,135.3612,149.0,124.0,161.0,36.0118,8521
SIMS,2015-07-01,Placer,06061,06,061,129.3384,151.0,43.0,206.0,79.5433,200149
SIMS,2015-07-01,Nevada,06057,06,057,137.6188,146.0,112.0,175.0,45.9374,17572
SIMS,2015-07-01,Yolo,06113,06,113,121.6728,136.0,53.0,184.0,69.9914,1420883
SIMS,2015-07-01,Fresno,06019,06,019,126.178,140.5025,47.0,198.0,79.1754,5400134
SIMS,2015-07-01,Trinity,06105,06,105,114.5917,108.0,90.0,136.0,36.5856,16206
SIMS,2015-07-01,Shasta,06089,06,089,132.377,153.0,83.0,178.0,57.7438,259642
SIMS,2015-07-01,Yuba,06115,06,115,178.3193,207.0,158.0,221.0,60.7596,392486
SIMS,2015-07-01,Colusa,06011,06,011,149.5763,184.0,84.0,214.0,73.8912,1347777
SIMS,2015-07-01,Riverside,06065,06,065,119.7756,120.0,50.0,187.0,73.9241,815218
SIMS,2015-07-01,Contra Costa,06013,06,013,131.1866,146.0,78.0,187.0,63.5295,190614
SIMS,2015-07-01,Humboldt,06023,06,023,167.7317,175.0,145.0,197.0,37.7901,183130
SIMS,2015-07-01,San Diego,06073,06,073,119.7208,132.0,92.0,152.0,40.488,188489
SIMS,2015-07-01,Monterey,06053,06,053,81.72,78.0,52.0,110.0,37.4736,1059587
SIMS,2015-07-01,Mendocino,06045,06,045,102.7488,100.0,82.0,120.0,35.8777,205103
SIMS,2015-07-01,El Dorado,06017,06,017,123.9259,125.0,101.0,146.0,45.4134,20479
SIMS,2015-07-01,Siskiyou,06093,06,093,134.0909,148.0,103.0,170.0,44.4512,850828
SIMS,2015-07-01,Madera,06039,06,039,146.7374,158.4933,106.5033,198.503,61.1147,1608802
SIMS,2015-07-01,Lake,06033,06,033,106.3812,106.0,76.0,129.0,44.1565,123697
SIMS,2015-07-01,Ventura,06111,06,111,95.0666,99.0,64.0,125.0,35.867,406923
SIMS,2015-07-01,Sutter,06101,06,101,156.1006,186.0,96.0,219.0,72.6534,1170149
SIMS,2015-07-01,Glenn,06021,06,021,147.2452,178.0,86.0,213.0,72.486,1189758
SIMS,2015-07-01,Mariposa,06043,06,043,46.7675,33.0,26.0,65.0,30.4173,2602
SIMS,2015-07-01,San Bernardino,06071,06,071,121.9432,114.0,55.0,182.0,75.687,103657
SIMS,2015-07-01,Stanislaus,06099,06,099,158.9268,178.5064,128.504,202.5185,60.1804,1783674
SIMS,2015-07-01,Imperial,06025,06,025,116.2419,114.5058,50.3357,184.4975,72.5753,1956443
SIMS,2015-07-01,Santa Clara,06085,06,085,87.1167,73.0,48.0,129.0,45.719,108698
SIMS,2015-07-01,Calaveras,06009,06,009,92.6652,84.0,31.0,135.0,68.8704,18085
SIMS,2015-07-01,Tehama,06103,06,103,119.6888,116.0,45.0,189.0,72.7576,566548
SIMS,2015-07-01,Santa Barbara,06083,06,083,72.575,67.0,40.0,103.0,42.236,521312
SIMS,2015-07-01,Mono,06051,06,051,145.2135,151.0,138.0,161.0,27.3453,135675
SIMS,2015-07-01,Del Norte,06015,06,015,155.6119,160.0,133.0,183.0,35.5696,39027
SIMS,2015-07-01,Napa,06055,06,055,90.2667,93.0,78.0,109.0,26.4049,226652
SIMS,2015-07-01,Solano,06095,06,095,116.1109,134.0,46.0,181.0,70.7334,818644
SIMS,2015-07-01,Modoc,06049,06,049,137.895,151.0,108.0,170.0,40.3788,770007
