MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-10-01,San Luis Obispo,06079,06,079,29.0382,27.0,12.0,39.0,21.6412,709976
SIMS,2022-10-01,San Mateo,06081,06,081,30.0524,27.0,22.0,37.0,13.2087,25990
SIMS,2022-10-01,Sierra,06091,06,091,47.6663,46.0,35.0,59.0,18.2012,95015
SIMS,2022-10-01,Sacramento,06067,06,067,52.3807,48.0,30.0,75.0,28.551,753280
SIMS,2022-10-01,Tulare,06107,06,107,48.1714,49.0,27.0,67.0,25.3908,3179217
SIMS,2022-10-01,San Benito,06069,06,069,33.1333,26.0,17.0,43.0,23.5244,238138
SIMS,2022-10-01,Butte,06007,06,007,50.3781,55.0,38.0,62.0,19.7288,1036730
SIMS,2022-10-01,Merced,06047,06,047,50.25,50.0,30.0,69.0,24.5023,2377897
SIMS,2022-10-01,Tuolumne,06109,06,109,61.324,64.0,43.0,82.0,22.2755,7339
SIMS,2022-10-01,Orange,06059,06,059,50.1792,51.0,24.0,76.0,26.6629,15858
SIMS,2022-10-01,Los Angeles,06037,06,037,32.6097,18.0,5.0,45.0,36.998,126040
SIMS,2022-10-01,Santa Cruz,06087,06,087,43.6426,41.0,27.0,62.0,19.1914,78161
SIMS,2022-10-01,Sonoma,06097,06,097,31.1221,31.0,25.0,36.0,11.6571,486228
SIMS,2022-10-01,Marin,06041,06,041,31.9444,32.0,27.0,36.0,11.1623,68999
SIMS,2022-10-01,Alameda,06001,06,001,31.3815,28.0,21.0,37.0,17.3138,46341
SIMS,2022-10-01,Alpine,06003,06,003,77.964,80.0,65.0,91.0,17.6982,14411
SIMS,2022-10-01,Placer,06061,06,061,54.6294,55.0,32.0,76.0,28.4016,201533
SIMS,2022-10-01,Nevada,06057,06,057,71.941,77.0,51.0,92.0,23.1236,20233
SIMS,2022-10-01,Yolo,06113,06,113,44.1869,39.0,24.0,64.0,26.7119,1422971
SIMS,2022-10-01,Fresno,06019,06,019,44.6645,44.0,18.0,71.0,30.9952,5408798
SIMS,2022-10-01,Trinity,06105,06,105,51.6776,49.0,41.0,61.0,15.1498,16822
SIMS,2022-10-01,Shasta,06089,06,089,52.0028,50.0,33.0,72.0,22.3551,277590
SIMS,2022-10-01,Yuba,06115,06,115,59.5582,62.0,46.0,70.0,20.3197,396668
SIMS,2022-10-01,Colusa,06011,06,011,34.7867,26.0,7.0,63.0,28.4767,1351926
SIMS,2022-10-01,Riverside,06065,06,065,63.3639,56.0,30.0,101.0,39.5343,833848
SIMS,2022-10-01,Contra Costa,06013,06,013,46.7048,41.0,24.0,68.0,24.9617,192088
SIMS,2022-10-01,Humboldt,06023,06,023,49.6058,51.0,42.0,58.0,10.4295,191379
SIMS,2022-10-01,San Diego,06073,06,073,61.2574,64.0,35.0,88.0,28.4272,226742
SIMS,2022-10-01,Monterey,06053,06,053,41.5665,34.0,25.0,57.0,25.3529,1071169
SIMS,2022-10-01,Mendocino,06045,06,045,53.1022,51.0,40.0,65.0,16.3144,211499
SIMS,2022-10-01,El Dorado,06017,06,017,53.2866,46.0,38.0,69.0,23.9928,21994
SIMS,2022-10-01,Siskiyou,06093,06,093,42.782,40.0,24.0,64.0,23.5578,880985
SIMS,2022-10-01,Madera,06039,06,039,54.5841,55.0,40.0,71.0,21.4887,1611928
SIMS,2022-10-01,Lake,06033,06,033,43.0809,40.0,35.0,50.0,16.0921,133625
SIMS,2022-10-01,Ventura,06111,06,111,59.7046,66.0,37.0,80.0,25.7978,418867
SIMS,2022-10-01,Sutter,06101,06,101,42.1878,43.0,19.0,64.0,27.3628,1171603
SIMS,2022-10-01,Glenn,06021,06,021,40.6701,43.0,14.0,62.0,26.6869,1192146
SIMS,2022-10-01,Mariposa,06043,06,043,27.3456,23.0,14.0,38.0,16.1133,2726
SIMS,2022-10-01,San Bernardino,06071,06,071,57.5943,48.0,21.0,92.0,41.9651,114463
SIMS,2022-10-01,Stanislaus,06099,06,099,56.5076,60.0,41.0,72.0,20.8722,1785578
SIMS,2022-10-01,Imperial,06025,06,025,62.1725,49.0,30.0,98.0,37.366,1959413
SIMS,2022-10-01,Santa Clara,06085,06,085,35.0983,28.0,22.0,46.0,20.8482,110804
SIMS,2022-10-01,Calaveras,06009,06,009,45.2351,41.0,30.0,62.0,21.243,20186
SIMS,2022-10-01,Tehama,06103,06,103,52.4399,57.0,38.0,64.0,22.6352,586538
SIMS,2022-10-01,Santa Barbara,06083,06,083,38.0773,32.0,21.0,57.0,23.2377,534114
SIMS,2022-10-01,Mono,06051,06,051,64.8159,63.0,50.0,79.0,20.6009,194126
