MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-11-01,San Luis Obispo,06079,06,079,22.8656,21.0,11.0,32.0,15.4256,713470
SSEBOP,2014-11-01,San Mateo,06081,06,081,22.8688,22.0,15.0,30.0,10.9122,27036
SSEBOP,2014-11-01,Sierra,06091,06,091,17.0912,16.0,9.0,25.0,10.2102,95216
SSEBOP,2014-11-01,Sacramento,06067,06,067,20.8612,21.0,11.0,30.0,12.6021,754287
SSEBOP,2014-11-01,Tulare,06107,06,107,25.2097,27.0,12.0,37.0,14.9104,3182796
SSEBOP,2014-11-01,San Benito,06069,06,069,17.8074,16.0,10.0,24.0,9.8783,239402
SSEBOP,2014-11-01,Butte,06007,06,007,23.3049,24.0,10.0,34.0,15.4288,1037909
SSEBOP,2014-11-01,Merced,06047,06,047,24.6087,23.0,16.0,33.0,11.6152,2308026
SSEBOP,2014-11-01,Tuolumne,06109,06,109,20.8997,20.0,13.0,28.0,10.144,7515
SSEBOP,2014-11-01,Orange,06059,06,059,28.8715,23.0,5.0,51.0,25.024,16677
SSEBOP,2014-11-01,Los Angeles,06037,06,037,23.5027,13.0,4.0,37.0,25.4293,132114
SSEBOP,2014-11-01,Santa Cruz,06087,06,087,28.1002,28.0,21.0,35.0,10.2272,79107
SSEBOP,2014-11-01,Sonoma,06097,06,097,20.2634,22.0,12.0,28.0,9.8638,489778
SSEBOP,2014-11-01,Marin,06041,06,041,16.9413,17.0,9.0,24.0,8.9769,70834
SSEBOP,2014-11-01,Alameda,06001,06,001,14.0669,14.0,4.0,22.0,9.6161,47122
SSEBOP,2014-11-01,Alpine,06003,06,003,21.2589,21.0,12.0,30.0,12.1316,13561
SSEBOP,2014-11-01,Placer,06061,06,061,24.3004,25.0,14.0,34.0,13.0051,202470
SSEBOP,2014-11-01,Nevada,06057,06,057,31.7145,32.0,27.0,37.0,7.7234,20816
SSEBOP,2014-11-01,Yolo,06113,06,113,15.0552,10.0,3.0,25.0,13.6832,1424249
SSEBOP,2014-11-01,Fresno,06019,06,019,19.6596,19.0,7.0,30.0,13.3677,5406997
SSEBOP,2014-11-01,Trinity,06105,06,105,19.964,20.0,17.0,23.0,5.5066,15677
