MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-05-01,San Luis Obispo,06079,06,079,39.4647,23.0,4.0,65.0,43.014,713459
SSEBOP,2013-05-01,San Mateo,06081,06,081,60.3819,64.0,38.0,83.0,30.014,25270
SSEBOP,2013-05-01,Sierra,06091,06,091,103.3823,111.0,75.0,133.0,38.8795,97042
SSEBOP,2013-05-01,Sacramento,06067,06,067,90.2731,86.0,42.0,137.0,55.5955,754316
SSEBOP,2013-05-01,Tulare,06107,06,107,92.1817,97.0,32.0,144.0,64.005,3183003
SSEBOP,2013-05-01,San Benito,06069,06,069,46.1582,35.0,12.0,71.0,40.6888,239402
SSEBOP,2013-05-01,Butte,06007,06,007,130.8374,140.0,95.0,179.0,54.56,1038022
SSEBOP,2013-05-01,Merced,06047,06,047,87.5718,84.0,24.0,146.0,64.8033,2379735
SSEBOP,2013-05-01,Tuolumne,06109,06,109,118.7083,126.0,93.0,154.0,44.3956,7638
SSEBOP,2013-05-01,Orange,06059,06,059,46.3017,37.0,10.0,78.0,40.3202,16677
SSEBOP,2013-05-01,Los Angeles,06037,06,037,77.907,48.0,7.0,151.0,76.3302,132114
SSEBOP,2013-05-01,Santa Cruz,06087,06,087,66.2416,68.0,41.0,91.0,33.6375,78842
SSEBOP,2013-05-01,Sonoma,06097,06,097,69.4753,68.0,43.0,95.0,35.2366,489833
SSEBOP,2013-05-01,Marin,06041,06,041,96.237,100.0,75.0,121.0,31.3765,70834
SSEBOP,2013-05-01,Alameda,06001,06,001,51.8674,40.0,16.0,83.0,43.376,47122
SSEBOP,2013-05-01,Alpine,06003,06,003,93.3933,97.0,69.0,123.0,38.9038,14471
SSEBOP,2013-05-01,Placer,06061,06,061,92.3286,91.0,38.0,146.0,60.4269,202479
SSEBOP,2013-05-01,Nevada,06057,06,057,121.9467,125.0,101.0,147.0,32.9136,20816
SSEBOP,2013-05-01,Yolo,06113,06,113,89.746,95.0,34.0,137.0,59.806,1424255
