MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-06-01,San Luis Obispo,06079,06,079,52.7846,42.0,16.0,82.0,44.6071,713019
SSEBOP,2015-06-01,San Mateo,06081,06,081,46.0964,45.0,26.0,64.0,26.3417,23215
SSEBOP,2015-06-01,Sierra,06091,06,091,113.917,123.0,63.0,162.0,56.6232,97042
SSEBOP,2015-06-01,Sacramento,06067,06,067,119.6888,127.0,68.0,169.0,63.9631,754316
SSEBOP,2015-06-01,Tulare,06107,06,107,104.0881,106.499,24.4943,168.4978,79.3132,3183003
SSEBOP,2015-06-01,San Benito,06069,06,069,49.831,41.0,12.0,78.0,43.0927,239402
SSEBOP,2015-06-01,Butte,06007,06,007,152.5621,179.0,111.0,208.0,73.071,1038022
SSEBOP,2015-06-01,Merced,06047,06,047,116.1793,126.4993,44.4992,176.4992,74.9461,2379735
SSEBOP,2015-06-01,Tuolumne,06109,06,109,112.3527,117.0,81.0,150.0,50.7362,7638
SSEBOP,2015-06-01,Orange,06059,06,059,57.5351,49.0,24.0,89.0,39.6698,16677
SSEBOP,2015-06-01,Los Angeles,06037,06,037,92.0239,57.0,14.0,173.0,87.8553,132114
SSEBOP,2015-06-01,Santa Cruz,06087,06,087,70.4585,72.0,46.0,96.0,34.2884,78890
SSEBOP,2015-06-01,Sonoma,06097,06,097,68.0933,69.0,45.0,90.0,32.4082,489833
SSEBOP,2015-06-01,Marin,06041,06,041,59.3965,61.0,40.0,78.0,26.4433,70834
SSEBOP,2015-06-01,Alameda,06001,06,001,56.7195,46.0,13.0,90.0,50.3257,47122
SSEBOP,2015-06-01,Alpine,06003,06,003,123.8072,134.0,87.0,164.0,52.3799,14471
SSEBOP,2015-06-01,Placer,06061,06,061,111.7435,121.0,36.0,182.0,77.0621,202479
SSEBOP,2015-06-01,Nevada,06057,06,057,123.8486,127.0,99.0,155.0,40.4269,20816
SSEBOP,2015-06-01,Yolo,06113,06,113,112.4656,118.5051,48.4998,172.5002,71.8145,1424255
SSEBOP,2015-06-01,Fresno,06019,06,019,99.0034,96.5,10.4804,166.5004,81.7346,5410763
SSEBOP,2015-06-01,Trinity,06105,06,105,94.4727,92.0,41.0,139.0,61.8639,17839
