MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-11-01,San Luis Obispo,06079,06,079,31.0716,32.0,24.0,39.0,11.4622,713470
SSEBOP,2025-11-01,San Mateo,06081,06,081,26.833,27.0,21.0,32.0,8.3918,27273
SSEBOP,2025-11-01,Sierra,06091,06,091,22.2515,22.0,18.0,27.0,6.784,97042
SSEBOP,2025-11-01,Sacramento,06067,06,067,24.3278,25.0,19.0,30.0,8.8662,753572
SSEBOP,2025-11-01,Tulare,06107,06,107,25.6321,27.0,18.0,34.0,11.6538,2872597
SSEBOP,2025-11-01,San Benito,06069,06,069,20.88,20.0,15.0,26.0,8.5805,239402
SSEBOP,2025-11-01,Butte,06007,06,007,28.4997,28.0,19.0,38.0,12.6175,1038005
SSEBOP,2025-11-01,Merced,06047,06,047,19.8162,21.0,9.0,30.0,12.4127,2379735
SSEBOP,2025-11-01,Tuolumne,06109,06,109,29.9331,30.0,25.0,35.0,7.624,7638
SSEBOP,2025-11-01,Orange,06059,06,059,27.559,27.0,18.0,35.0,12.5922,16677
SSEBOP,2025-11-01,Los Angeles,06037,06,037,23.2326,20.0,10.0,32.0,16.7595,132114
SSEBOP,2025-11-01,Santa Cruz,06087,06,087,27.7687,28.0,19.0,36.0,11.0293,79110
SSEBOP,2025-11-01,Sonoma,06097,06,097,26.3191,28.0,22.0,32.0,7.3293,489832
SSEBOP,2025-11-01,Marin,06041,06,041,25.8226,26.0,22.0,30.0,6.0948,70834
SSEBOP,2025-11-01,Alameda,06001,06,001,21.2016,22.0,15.0,27.0,7.7792,47071
SSEBOP,2025-11-01,Alpine,06003,06,003,36.2244,37.0,30.0,43.0,10.6439,14471
SSEBOP,2025-11-01,Placer,06061,06,061,25.617,25.0,18.0,33.0,9.7108,202201
SSEBOP,2025-11-01,Nevada,06057,06,057,33.5438,34.0,31.0,37.0,5.0722,20807
SSEBOP,2025-11-01,Yolo,06113,06,113,18.4416,18.0,8.0,27.0,11.6533,1424083
SSEBOP,2025-11-01,Fresno,06019,06,019,19.6953,21.0,6.0,31.0,13.5693,5407726
SSEBOP,2025-11-01,Trinity,06105,06,105,21.9117,22.0,19.0,25.0,4.1215,17839
SSEBOP,2025-11-01,Shasta,06089,06,089,23.8646,24.0,19.0,29.0,7.1326,278264
SSEBOP,2025-11-01,Yuba,06115,06,115,33.6594,33.0,25.0,41.0,11.2187,397428
SSEBOP,2025-11-01,Colusa,06011,06,011,22.463,22.0,14.0,30.0,12.015,1352523
SSEBOP,2025-11-01,Riverside,06065,06,065,37.5962,35.0,15.0,57.0,23.8373,844254
SSEBOP,2025-11-01,Contra Costa,06013,06,013,19.3451,21.0,10.0,27.0,10.8137,192441
SSEBOP,2025-11-01,Humboldt,06023,06,023,27.7764,28.0,25.0,31.0,4.7123,181542
SSEBOP,2025-11-01,San Diego,06073,06,073,34.0449,32.0,21.0,46.0,17.3398,240067
SSEBOP,2025-11-01,Monterey,06053,06,053,27.9621,27.0,21.0,34.0,10.3075,1073108
SSEBOP,2025-11-01,Mendocino,06045,06,045,32.093,32.0,29.0,36.0,5.2368,213392
SSEBOP,2025-11-01,El Dorado,06017,06,017,33.0243,33.0,29.0,37.0,5.8025,22797
SSEBOP,2025-11-01,Siskiyou,06093,06,093,16.806,17.0,12.0,21.0,6.9171,801424
SSEBOP,2025-11-01,Madera,06039,06,039,23.0726,25.0,18.0,30.0,10.0213,1612408
SSEBOP,2025-11-01,Lake,06033,06,033,23.4314,23.0,19.0,28.0,5.9958,134434
SSEBOP,2025-11-01,Ventura,06111,06,111,39.136,40.0,29.0,50.0,14.6866,422451
SSEBOP,2025-11-01,Sutter,06101,06,101,22.755,22.0,15.0,31.0,12.1316,1172112
SSEBOP,2025-11-01,Glenn,06021,06,021,27.2734,28.0,19.0,34.0,10.7859,1192748
SSEBOP,2025-11-01,Mariposa,06043,06,043,20.9752,21.0,17.0,25.0,6.3766,2939
SSEBOP,2025-11-01,San Bernardino,06071,06,071,31.7618,23.0,8.0,52.0,28.0145,117711
SSEBOP,2025-11-01,Stanislaus,06099,06,099,23.5494,25.0,18.0,30.0,9.4179,1788045
SSEBOP,2025-11-01,Imperial,06025,06,025,45.3379,46.0,26.0,63.0,22.5066,1963088
SSEBOP,2025-11-01,Santa Clara,06085,06,085,21.8977,21.0,15.0,28.0,9.1783,113074
