MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-10-01,San Luis Obispo,06079,06,079,40.7473,36.0,18.0,59.0,28.0974,713413
SSEBOP,2017-10-01,San Mateo,06081,06,081,34.6881,32.0,21.0,45.0,19.9154,27187
SSEBOP,2017-10-01,Sierra,06091,06,091,33.5083,32.0,20.0,45.0,16.4385,97042
SSEBOP,2017-10-01,Sacramento,06067,06,067,48.8563,51.0,26.0,70.0,27.6821,754316
SSEBOP,2017-10-01,Tulare,06107,06,107,45.888,48.0,14.0,74.0,32.3343,3181488
SSEBOP,2017-10-01,San Benito,06069,06,069,32.3739,26.0,13.0,46.0,25.3171,239402
SSEBOP,2017-10-01,Butte,06007,06,007,65.7018,66.0,44.0,87.0,31.1485,1038022
SSEBOP,2017-10-01,Merced,06047,06,047,45.1194,47.0,15.0,70.0,30.5756,2379735
SSEBOP,2017-10-01,Tuolumne,06109,06,109,51.2663,55.0,34.0,70.0,23.2407,7638
SSEBOP,2017-10-01,Orange,06059,06,059,46.0932,43.0,20.0,71.0,31.0395,16677
SSEBOP,2017-10-01,Los Angeles,06037,06,037,39.0342,17.0,4.0,65.0,45.2574,132114
SSEBOP,2017-10-01,Santa Cruz,06087,06,087,44.4768,43.0,23.0,65.0,27.2652,79110
SSEBOP,2017-10-01,Sonoma,06097,06,097,39.1979,40.0,23.0,54.0,19.8796,489833
SSEBOP,2017-10-01,Marin,06041,06,041,23.6143,22.0,12.0,32.0,14.8257,70834
SSEBOP,2017-10-01,Alameda,06001,06,001,30.2562,32.0,13.0,45.0,19.4827,47122
SSEBOP,2017-10-01,Alpine,06003,06,003,51.2551,54.0,41.0,64.0,17.9628,14471
SSEBOP,2017-10-01,Placer,06061,06,061,43.3576,39.0,15.0,72.0,31.7096,202479
SSEBOP,2017-10-01,Nevada,06057,06,057,61.5099,63.0,49.0,76.0,19.6414,20816
SSEBOP,2017-10-01,Yolo,06113,06,113,37.8041,31.0,11.0,62.0,29.4293,1424255
SSEBOP,2017-10-01,Fresno,06019,06,019,44.8696,45.0,12.0,73.0,32.8767,5410723
SSEBOP,2017-10-01,Trinity,06105,06,105,39.7605,37.0,22.0,56.0,22.4847,17839
SSEBOP,2017-10-01,Shasta,06089,06,089,49.9789,49.0,27.0,70.0,30.4078,278264
SSEBOP,2017-10-01,Yuba,06115,06,115,62.35,64.0,45.0,80.0,26.3795,397428
