MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-11-01,California Islands,0,23.2551,23,18,29,9.1675,296102
FILLED,2020-11-01,Central Coast,3,19.9076,19,9,29,13.485,32371161
FILLED,2020-11-01,Colorado River,10,9.8629,4,2,10,15.1505,56934094
FILLED,2020-11-01,North Coast,1,24.0899,25,17,31,10.366,55741104
FILLED,2020-11-01,North Lahontan,8,14.705,13,7,20,9.8958,17545486
FILLED,2020-11-01,Sacramento River,5,19.9341,20,12,27,10.913,78301288
FILLED,2020-11-01,San Francisco Bay,2,20.488,20,11,29,12.0078,12945677
FILLED,2020-11-01,San Joaquin River,6,20.4331,20,12,28,11.6096,43990553
FILLED,2020-11-01,South Coast,4,27.3985,27,17,37,13.9654,31349402
FILLED,2020-11-01,South Lahontan,9,8.3662,6,3,11,8.3418,76670216
FILLED,2020-11-01,Tulare Lake,7,19.6444,18,8,29,13.8728,48459785
