MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-07-01,California Islands,0,91.9816,93.0,78.0,106.0,24.7085,296089
FILLED,2021-07-01,Central Coast,3,73.7401,73.0,32.0,111.0,47.6269,32371013
FILLED,2021-07-01,Colorado River,10,28.7461,12.4723,4.4797,30.4885,46.8242,56934094
FILLED,2021-07-01,North Coast,1,124.6181,138.5037,86.5016,166.5017,53.0232,55741015
FILLED,2021-07-01,North Lahontan,8,68.4416,58.4977,26.4968,104.5007,50.8624,17545486
FILLED,2021-07-01,Sacramento River,5,98.7863,100.5028,46.4983,144.4976,58.7085,78301288
FILLED,2021-07-01,San Francisco Bay,2,93.92,90.4976,52.5011,138.4836,50.1432,12944520
FILLED,2021-07-01,San Joaquin River,6,90.4195,84.4999,34.4991,136.4976,63.2908,43990553
FILLED,2021-07-01,South Coast,4,93.0022,92.5006,64.503,120.496,40.3296,31349398
FILLED,2021-07-01,South Lahontan,9,21.4374,12.479,4.4834,26.4869,26.9612,76670216
FILLED,2021-07-01,Tulare Lake,7,77.9066,62.4992,18.493,124.4987,66.3595,48459785
