MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-04-01,California Islands,0,76.7816,67.0,49.0,85.0,577.9654,296102
FILLED,2008-04-01,Central Coast,3,73.7741,78.0,53.0,98.0,31.3612,32371161
FILLED,2008-04-01,Colorado River,10,22.0711,8.466,2.4643,20.4786,39.6568,56934094
FILLED,2008-04-01,North Coast,1,85.6618,90.0,69.0,105.0,26.6651,55741104
FILLED,2008-04-01,North Lahontan,8,46.8879,43.0,22.0,67.0,30.886,17545486
FILLED,2008-04-01,Sacramento River,5,76.6396,80.0,56.0,100.0,30.8565,78301288
FILLED,2008-04-01,San Francisco Bay,2,84.4738,88.0,60.0,112.0,32.0097,12945675
FILLED,2008-04-01,San Joaquin River,6,70.3897,71.0,40.0,102.0,39.5963,43990553
FILLED,2008-04-01,South Coast,4,71.2888,71.0,47.0,96.0,32.2109,31349402
FILLED,2008-04-01,South Lahontan,9,14.3813,6.4621,2.454,18.4816,19.9718,76670216
FILLED,2008-04-01,Tulare Lake,7,60.53,55.0,25.0,93.0,42.3607,48459785
