MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-02-01,California Islands,0,45.6729,36,29,43,571.2655,296102
FILLED,2009-02-01,Central Coast,3,31.244,32,25,39,11.5047,32371161
FILLED,2009-02-01,Colorado River,10,15.7442,11,7,18,15.6974,56934094
FILLED,2009-02-01,North Coast,1,26.8402,27,21,33,9.3471,55741104
FILLED,2009-02-01,North Lahontan,8,13.5848,12,7,19,8.9401,17545486
FILLED,2009-02-01,Sacramento River,5,23.1298,23,17,29,9.0709,78301288
FILLED,2009-02-01,San Francisco Bay,2,28.2389,28,22,36,9.2422,12945677
FILLED,2009-02-01,San Joaquin River,6,28.6763,31,22,38,13.0289,43990553
FILLED,2009-02-01,South Coast,4,30.8742,31,23,39,11.8881,31349402
FILLED,2009-02-01,South Lahontan,9,13.6628,12,7,19,9.1822,76670216
FILLED,2009-02-01,Tulare Lake,7,28.9637,30,20,38,13.5046,48459785
