MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-09-01,California Islands,0,7316.5222,55.0,42.0,67.0,3946466.8149,296102
FILLED,2018-09-01,Central Coast,3,44.6284,43.0,16.0,70.0,31.8217,32371161
FILLED,2018-09-01,Colorado River,10,17.102,5.0,2.0,15.0,33.4976,56934094
FILLED,2018-09-01,North Coast,1,78.7171,85.0,58.0,102.0,31.8313,55741104
FILLED,2018-09-01,North Lahontan,8,49.1889,41.0,22.0,71.0,34.2421,17545486
FILLED,2018-09-01,Sacramento River,5,67.8205,71.0,37.0,97.0,36.7142,78301288
FILLED,2018-09-01,San Francisco Bay,2,64.9339,62.0,36.0,96.0,34.5204,12945659
FILLED,2018-09-01,San Joaquin River,6,57.388,54.0,23.0,88.0,39.8147,43990553
FILLED,2018-09-01,South Coast,4,56.5899,55.0,35.0,77.0,29.1896,31349402
FILLED,2018-09-01,South Lahontan,9,13.1719,6.4496,2.4599,16.4802,19.3654,76670216
FILLED,2018-09-01,Tulare Lake,7,52.1581,42.0,14.0,85.0,43.1233,48459785
