MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-11-01,California Islands,0,40.7925,26,21,33,681.4438,296102
FILLED,2017-11-01,Central Coast,3,21.7296,22,12,31,12.5061,32371161
FILLED,2017-11-01,Colorado River,10,8.8458,3,1,8,14.8924,56934094
FILLED,2017-11-01,North Coast,1,22.3633,23,16,29,8.9129,55741104
FILLED,2017-11-01,North Lahontan,8,18.4274,17,10,25,10.6865,17545486
FILLED,2017-11-01,Sacramento River,5,20.4051,20,14,26,8.8306,78301288
FILLED,2017-11-01,San Francisco Bay,2,23.3287,23,16,31,9.7949,12945677
FILLED,2017-11-01,San Joaquin River,6,21.6914,22,13,30,11.5487,43990553
FILLED,2017-11-01,South Coast,4,28.0815,28,19,37,13.407,31349402
FILLED,2017-11-01,South Lahontan,9,8.7554,6,3,11,8.5805,76670216
FILLED,2017-11-01,Tulare Lake,7,21.1199,19,10,31,13.7105,48459785
