MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-06-01,California Islands,0,86.6388,79.0,54.0,102.0,522.9895,296091
FILLED,2008-06-01,Central Coast,3,75.7827,74.502,30.4981,118.5004,51.7069,32371099
FILLED,2008-06-01,Colorado River,10,21.6046,4.427,0.5567,14.4752,48.047,56934094
FILLED,2008-06-01,North Coast,1,135.1513,150.5052,104.5029,172.4991,49.1022,55741104
FILLED,2008-06-01,North Lahontan,8,67.3634,59.0,32.0,95.0,44.1214,17545486
FILLED,2008-06-01,Sacramento River,5,106.5059,110.5017,62.5003,150.4988,55.9222,78301288
FILLED,2008-06-01,San Francisco Bay,2,96.4025,95.0,54.0,143.0,50.7311,12945247
FILLED,2008-06-01,San Joaquin River,6,86.9802,84.5002,32.4976,136.4994,60.3621,43990553
FILLED,2008-06-01,South Coast,4,88.7681,86.4999,56.5032,120.4978,43.1958,31349402
FILLED,2008-06-01,South Lahontan,9,15.9016,6.4684,2.4357,16.4756,25.9521,76670216
FILLED,2008-06-01,Tulare Lake,7,77.1213,66.4987,18.4955,126.4991,63.1631,48459785
