MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-05-01,California Islands,0,93.9934,95.0,85.0,104.0,14.5337,296100
FILLED,2023-05-01,Central Coast,3,100.7672,104.0,80.0,124.0,29.8372,32371146
FILLED,2023-05-01,Colorado River,10,29.2462,10.4704,2.4572,32.4924,48.4027,56934094
FILLED,2023-05-01,North Coast,1,108.6407,115.0,86.0,136.0,34.9487,55741104
FILLED,2023-05-01,North Lahontan,8,74.4726,72.0,49.0,98.0,35.6504,17545486
FILLED,2023-05-01,Sacramento River,5,97.0426,98.0,71.0,125.0,35.5284,78301288
FILLED,2023-05-01,San Francisco Bay,2,103.0031,110.0,80.0,127.0,31.8751,12945409
FILLED,2023-05-01,San Joaquin River,6,92.345,92.0,63.0,123.0,40.7861,43990553
FILLED,2023-05-01,South Coast,4,99.0335,101.0,77.0,122.0,30.6542,31349402
FILLED,2023-05-01,South Lahontan,9,26.7148,18.4899,8.4941,34.4878,27.262,76670216
FILLED,2023-05-01,Tulare Lake,7,86.4784,82.0,50.0,119.0,45.9227,48459785
