MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-03-01,California Islands,0,64.6567,60,49,72,399.7223,296102
FILLED,2011-03-01,Central Coast,3,56.454,58,46,68,16.311,32371161
FILLED,2011-03-01,Colorado River,10,25.9326,16,9,31,28.5662,56934094
FILLED,2011-03-01,North Coast,1,42.5158,44,35,52,13.449,55741104
FILLED,2011-03-01,North Lahontan,8,25.4274,24,14,36,15.1717,17545486
FILLED,2011-03-01,Sacramento River,5,39.1468,41,31,49,14.0149,78301288
FILLED,2011-03-01,San Francisco Bay,2,51.2071,54,41,64,16.2259,12945676
FILLED,2011-03-01,San Joaquin River,6,46.2488,51,36,61,21.2937,43990553
FILLED,2011-03-01,South Coast,4,60.2351,62,46,76,21.0105,31349402
FILLED,2011-03-01,South Lahontan,9,27.969,26,17,37,15.8914,76670216
FILLED,2011-03-01,Tulare Lake,7,48.7111,51,34,65,21.9598,48459785
