MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-08-01,California Islands,0,82.9708,84.0,71.0,95.0,19.007,296101
FILLED,2021-08-01,Central Coast,3,61.6549,61.0,26.0,93.0,40.1892,32371108
FILLED,2021-08-01,Colorado River,10,26.1296,10.4731,6.4843,26.4867,41.5712,56934094
FILLED,2021-08-01,North Coast,1,102.043,112.0,70.0,137.0,44.5358,55741104
FILLED,2021-08-01,North Lahontan,8,54.1604,42.4973,16.4913,82.4962,45.5342,17545486
FILLED,2021-08-01,Sacramento River,5,79.9316,78.4996,36.4984,120.4997,50.4965,78301288
FILLED,2021-08-01,San Francisco Bay,2,75.39,70.0,38.0,114.0,45.2932,12945379
FILLED,2021-08-01,San Joaquin River,6,77.1884,72.4998,28.4975,118.498,54.5432,43990553
FILLED,2021-08-01,South Coast,4,83.3768,83.0,58.0,108.0,35.4833,31349402
FILLED,2021-08-01,South Lahontan,9,18.6671,8.4664,4.4879,22.4853,24.4223,76670216
FILLED,2021-08-01,Tulare Lake,7,66.4861,52.4998,14.4881,106.4974,57.2779,48459785
