MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-02-01,California Islands,0,38.1764,39,33,44,9.096,296102
FILLED,2024-02-01,Central Coast,3,35.911,36,31,42,9.0944,32371161
FILLED,2024-02-01,Colorado River,10,19.5427,15,11,23,15.2387,56934094
FILLED,2024-02-01,North Coast,1,30.4308,31,23,38,10.1106,55741104
FILLED,2024-02-01,North Lahontan,8,19.3686,20,14,25,9.5521,17545486
FILLED,2024-02-01,Sacramento River,5,27.2666,27,22,33,9.0082,78301288
FILLED,2024-02-01,San Francisco Bay,2,30.5304,32,24,39,10.1832,12945677
FILLED,2024-02-01,San Joaquin River,6,31.277,34,26,40,12.818,43990553
FILLED,2024-02-01,South Coast,4,37.1881,38,28,47,13.0853,31349402
FILLED,2024-02-01,South Lahontan,9,19.0698,18,12,24,10.4866,76670216
FILLED,2024-02-01,Tulare Lake,7,33.7532,35,27,43,13.4311,48459785
