MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-05-01,California Islands,0,88.2006,84.0,67.0,101.0,402.0473,296100
FILLED,2012-05-01,Central Coast,3,84.7535,88.0,51.0,121.0,44.0069,32371152
FILLED,2012-05-01,Colorado River,10,22.1022,4.435,0.5119,14.479,48.596,56934094
FILLED,2012-05-01,North Coast,1,133.2489,144.0,104.0,168.0,44.2792,55741104
FILLED,2012-05-01,North Lahontan,8,62.9216,58.0,29.0,92.0,41.445,17545486
FILLED,2012-05-01,Sacramento River,5,107.5411,110.5014,74.5016,142.4983,43.2821,78301288
FILLED,2012-05-01,San Francisco Bay,2,99.8568,106.0,67.0,133.0,40.8316,12945605
FILLED,2012-05-01,San Joaquin River,6,95.4557,96.4989,56.5021,136.4997,52.1461,43990553
FILLED,2012-05-01,South Coast,4,90.8856,89.0,62.0,121.0,39.7958,31349402
FILLED,2012-05-01,South Lahontan,9,15.0154,4.4355,0.523,16.4829,25.7282,76670216
FILLED,2012-05-01,Tulare Lake,7,81.6905,74.4998,28.5015,130.4988,59.9481,48459785
