MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-01-01,California Islands,0,43.9834,29,21,36,704.7476,296102
FILLED,2016-01-01,Central Coast,3,22.7483,23,18,28,8.2686,32371161
FILLED,2016-01-01,Colorado River,10,12.054,8,4,15,13.1351,56934094
FILLED,2016-01-01,North Coast,1,17.7796,18,13,23,6.8784,55741104
FILLED,2016-01-01,North Lahontan,8,11.6564,11,7,15,6.1681,17545486
FILLED,2016-01-01,Sacramento River,5,16.4181,16,12,21,6.4523,78301288
FILLED,2016-01-01,San Francisco Bay,2,19.7113,20,15,25,6.9741,12945677
FILLED,2016-01-01,San Joaquin River,6,20.6046,21,16,26,8.7913,43990553
FILLED,2016-01-01,South Coast,4,21.7844,22,15,29,9.952,31349402
FILLED,2016-01-01,South Lahontan,9,9.9706,9,4,14,7.3451,76670216
FILLED,2016-01-01,Tulare Lake,7,20.6237,21,15,27,9.1439,48459785
