MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-04-01,California Islands,0,75.8972,66.0,51.0,80.0,596.6275,296102
FILLED,2007-04-01,Central Coast,3,65.9653,69.0,36.0,96.0,35.7394,32371161
FILLED,2007-04-01,Colorado River,10,20.5508,8.4744,2.4839,18.4784,36.6714,56934094
FILLED,2007-04-01,North Coast,1,91.1753,98.0,75.0,112.0,26.6132,55741104
FILLED,2007-04-01,North Lahontan,8,49.1822,46.0,25.0,71.0,30.3982,17545486
FILLED,2007-04-01,Sacramento River,5,78.0999,81.0,60.0,99.0,27.6409,78301288
FILLED,2007-04-01,San Francisco Bay,2,82.3849,89.0,60.0,105.0,28.4637,12945675
FILLED,2007-04-01,San Joaquin River,6,72.0234,80.0,41.0,103.0,39.5597,43990553
FILLED,2007-04-01,South Coast,4,59.9802,59.0,38.0,83.0,29.2962,31349402
FILLED,2007-04-01,South Lahontan,9,14.5787,6.4659,2.4536,18.4842,18.8668,76670216
FILLED,2007-04-01,Tulare Lake,7,59.0484,54.0,22.0,95.0,41.858,48459785
