MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-03-01,California Islands,0,69.7676,55,47,63,694.1241,296102
FILLED,2006-03-01,Central Coast,3,49.0933,50,41,58,13.2893,32371161
FILLED,2006-03-01,Colorado River,10,19.6427,10,4,24,27.2077,56934094
FILLED,2006-03-01,North Coast,1,38.2676,39,31,47,12.2517,55741104
FILLED,2006-03-01,North Lahontan,8,25.5371,25,14,36,14.7899,17545486
FILLED,2006-03-01,Sacramento River,5,37.5799,39,29,47,14.1421,78301288
FILLED,2006-03-01,San Francisco Bay,2,45.6021,48,37,57,15.2657,12945676
FILLED,2006-03-01,San Joaquin River,6,42.1539,46,32,56,20.1644,43990553
FILLED,2006-03-01,South Coast,4,50.3391,51,39,62,16.197,31349402
FILLED,2006-03-01,South Lahontan,9,18.9277,16,7,27,14.9119,76670216
FILLED,2006-03-01,Tulare Lake,7,42.4999,44,31,56,19.4476,48459785
