MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-11-01,California Islands,0,52.366,33,23,40,827.6821,296102
FILLED,2004-11-01,Central Coast,3,27.0203,27,20,35,11.7984,32371161
FILLED,2004-11-01,Colorado River,10,13.2643,10,5,15,12.8944,56934094
FILLED,2004-11-01,North Coast,1,28.9031,28,21,38,11.5155,55741104
FILLED,2004-11-01,North Lahontan,8,14.7554,14,9,20,7.5576,17545486
FILLED,2004-11-01,Sacramento River,5,23.5918,23,18,29,8.459,78301288
FILLED,2004-11-01,San Francisco Bay,2,23.2046,23,17,30,9.1159,12945677
FILLED,2004-11-01,San Joaquin River,6,23.2338,24,18,30,9.0742,43990553
FILLED,2004-11-01,South Coast,4,29.4265,30,21,38,12.2092,31349402
FILLED,2004-11-01,South Lahontan,9,11.074,10,5,15,8.028,76670216
FILLED,2004-11-01,Tulare Lake,7,21.4994,22,14,29,10.5983,48459785
