MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-05-01,California Islands,0,90.248,78.0,60.0,99.0,612.8124,296100
FILLED,2013-05-01,Central Coast,3,67.7722,65.0,22.0,109.0,48.9053,32371155
FILLED,2013-05-01,Colorado River,10,23.0175,6.454,2.4391,18.4806,46.7743,56934094
FILLED,2013-05-01,North Coast,1,125.7459,137.0,99.0,156.0,39.3454,55741104
FILLED,2013-05-01,North Lahontan,8,60.8934,55.0,31.0,87.0,37.4908,17545486
FILLED,2013-05-01,Sacramento River,5,101.088,104.0,68.0,137.0,44.6489,78301288
FILLED,2013-05-01,San Francisco Bay,2,100.1294,99.0,60.0,144.0,48.5915,12945608
FILLED,2013-05-01,San Joaquin River,6,87.3802,89.0,42.0,132.0,53.4714,43990553
FILLED,2013-05-01,South Coast,4,80.6769,79.0,52.0,109.0,38.628,31349402
FILLED,2013-05-01,South Lahontan,9,16.3871,8.4765,2.456,18.478,24.0024,76670216
FILLED,2013-05-01,Tulare Lake,7,71.4719,63.0,19.0,117.0,56.4709,48459785
