MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-10-01,California Islands,0,57.3038,41,27,54,730.2666,296102
FILLED,2012-10-01,Central Coast,3,32.6861,30,11,51,24.0493,32371161
FILLED,2012-10-01,Colorado River,10,13.7253,4,1,13,26.1491,56934094
FILLED,2012-10-01,North Coast,1,54.3507,58,42,70,21.1414,55741104
FILLED,2012-10-01,North Lahontan,8,25.5581,21,9,39,20.3746,17545486
FILLED,2012-10-01,Sacramento River,5,44.2491,46,26,62,22.6459,78301288
FILLED,2012-10-01,San Francisco Bay,2,46.3511,47,28,67,24.1778,12945677
FILLED,2012-10-01,San Joaquin River,6,37.5576,37,16,57,24.6923,43990553
FILLED,2012-10-01,South Coast,4,40.3047,40,23,56,22.1876,31349402
FILLED,2012-10-01,South Lahontan,9,9.6347,5,2,12,13.1676,76670216
FILLED,2012-10-01,Tulare Lake,7,36.1004,31,12,58,27.2632,48459785
